14	1	5.608200	5.889655	4.934984	3.776160	-0.197320	-5.379780	-2.327516	1.310690	1.756160	4.696799	3.178035	0.844345	-3.250351	-2.369116	8.928354	6.092653	5.830802	4.493234	-3.029481	0.214357
15	1	7.739306	4.450256	7.454503	-1.535169	0.033054	6.682605	6.466259	6.010699	1.638804	6.294091	-6.017804	-0.375787	3.459856	4.440142	6.097873	4.899407	-4.446249	-6.391081	0.146299	-2.322665
16	1	6.770607	5.948074	6.942453	0.549111	-2.232597	-4.680591	5.875960	1.040179	0.491168	6.718921	3.634229	6.102657	7.656912	0.598117	6.429637	6.467944	-5.201105	4.789316	-1.185811	-3.327716
17	1	6.153076	3.123123	1.065560	2.389573	1.928403	1.053464	-4.288893	1.722025	-4.373336	-0.189333	0.606454	-0.784532	-2.575925	-6.483619	4.608622	0.672682	1.540860	4.054722	1.899320	0.059702
18	1	7.387675	6.467442	3.062004	1.763028	0.704921	-1.314734	5.039358	-4.490991	0.386487	-3.553163	-1.079172	-1.863480	-0.267333	-0.598614	6.752653	1.239770	5.401333	-0.405169	-1.266860	-5.055740
19	1	7.788504	5.946737	5.607603	5.671449	2.949970	-0.969718	-4.865065	0.172379	0.930258	-0.915358	-1.749046	2.131212	-1.216013	-4.734592	8.013477	4.906704	3.119982	0.956118	0.657205	-3.937032
20	1	5.549106	6.692302	3.728868	0.078909	1.926942	4.090895	1.324353	-0.317775	3.670504	2.607306	0.118440	4.912250	-3.837022	0.837355	5.892145	0.888478	1.425840	-6.378726	0.746084	5.029891
21	1	2.537228	2.836334	6.474179	0.016513	-4.277287	0.623476	-1.318695	-0.010693	-5.730627	-0.564354	2.799020	4.505377	-2.670958	-6.244430	5.703719	7.824299	0.567233	-1.476598	-5.849404	4.025064
22	1	8.842083	9.106263	6.521985	-3.908877	1.825152	0.309536	4.877760	9.014374	3.615680	5.524059	-6.429993	-5.212317	5.530822	1.258820	7.265545	0.294024	-5.116378	-1.296029	6.003490	-5.594567
23	1	5.769292	5.571555	3.152825	7.228413	-0.766079	-4.680338	2.280690	-7.997627	1.494328	-10.642973	3.854886	-0.657188	-12.053944	-1.554198	7.207112	4.351650	8.488147	1.538566	-8.899375	-3.775213
24	1	6.289054	4.749539	2.491312	2.298000	4.278202	1.487940	0.056525	-1.723550	-4.564319	-5.901064	2.874591	6.075815	-2.698843	-6.720340	6.345223	2.592108	6.955858	3.182199	-2.127859	6.050142
25	1	7.795261	7.327507	7.606694	-4.478095	0.580231	-2.484697	3.553034	2.074999	0.549941	3.194352	-7.704142	0.149812	6.443970	6.341196	5.804694	-0.411786	4.224544	1.528978	2.438534	-6.667180
26	1	7.915216	7.022224	7.328046	-1.579085	2.029120	0.821413	4.654036	5.296383	3.471856	4.823800	-4.497949	1.475496	4.699500	5.944771	5.897791	4.946139	-2.641429	4.494113	2.133687	-4.911579
27	1	5.935535	3.582203	-2.164255	0.155077	6.273272	-2.181682	1.676630	-0.928593	-6.979463	-9.038643	-8.142783	-1.659258	2.819444	-1.958143	6.276811	-4.866708	3.553580	0.911147	2.912952	-6.916074
28	1	6.885071	6.812654	4.061610	0.720250	4.519539	0.714874	-0.113463	2.342778	2.583666	3.618392	4.606012	1.731739	-3.327474	-0.174261	5.275799	4.244283	2.391206	1.385185	9.414901	4.295049
29	1	7.701290	8.936514	5.802149	0.648716	6.142187	3.024974	-1.491371	4.984380	1.805343	5.364668	-3.967832	4.044558	2.702857	2.034025	4.507834	4.308961	0.735112	-0.155794	6.442550	3.215918
30	1	6.475568	4.652744	-0.874730	5.062208	1.634064	2.420717	-4.796477	4.394073	6.776110	-0.087057	3.200880	0.018797	-2.539352	-4.221440	6.484486	-0.330437	2.214211	0.908704	2.700886	5.831069
31	1	8.479730	4.326642	7.132711	-1.349087	1.712046	2.145798	3.024214	5.126873	1.779449	7.252210	3.370207	3.842831	6.518962	0.967370	5.166738	5.412083	-7.952252	-1.776294	7.309801	2.564648
32	1	5.480115	6.230736	0.498286	1.536282	1.690322	0.283326	-4.480594	-3.580999	4.560864	-1.138104	0.792500	1.261028	-2.849266	-5.319980	6.805178	6.463545	1.176636	0.442222	-1.090797	-0.054369
33	1	4.487966	0.383335	4.962688	8.371502	-6.214458	-1.155104	-7.077712	-0.884377	-0.078251	-0.883873	6.098132	4.113374	-9.568256	-1.138071	8.327694	5.354799	2.561157	3.129696	-8.776408	3.595450
34	1	4.488544	4.073583	4.999859	2.424150	0.099077	4.714270	2.621174	5.988367	5.343233	5.285372	0.253391	3.483362	-5.940541	9.125606	5.482641	5.064750	-0.202925	2.932405	5.249024	5.972767
35	1	6.165138	6.229529	4.749196	3.825152	0.301768	-0.072293	2.618899	-0.879193	1.010313	-1.141752	3.745493	6.473869	-6.489608	3.109326	8.880323	2.141811	4.014747	3.068614	-4.671014	-0.850968
36	1	6.735647	4.950684	4.301469	-8.490959	-0.309754	-2.659908	1.837690	-1.848139	-4.745509	-1.426277	0.019103	-1.625358	-1.393743	-2.963535	2.798939	-1.638617	-0.525732	0.717050	-3.578452	3.034391
37	1	5.132564	6.457336	-1.006556	6.479149	0.294637	-4.978873	-0.559792	-8.269893	-3.394839	-7.787114	-1.102437	-1.656198	-4.387003	-5.392912	7.382258	1.409379	5.777989	1.146400	-10.442320	-4.443219
38	1	6.216139	5.552476	0.735523	4.173261	1.550102	1.983196	-2.857909	-8.138373	5.486543	-5.376681	-0.821369	-0.058325	-9.794291	-7.557500	7.958542	1.160316	7.537741	-4.431920	-4.853210	-0.314666
39	1	5.986935	6.417984	5.445174	-3.265874	0.199023	0.655778	3.413193	-8.410981	2.705722	-4.262187	-0.106004	1.055343	-1.663895	2.829162	4.086282	1.256201	-3.350936	-4.460285	1.992245	-1.034227
40	1	6.244557	6.117152	5.167396	2.766273	-0.560223	-3.971399	6.087245	-0.684023	-1.308320	3.720098	7.254335	-1.857446	2.168361	1.193958	6.767413	-0.325587	4.772145	0.611833	-8.071926	-6.075293
41	1	3.539688	0.620981	5.204561	6.711368	0.400028	2.280942	-4.272515	2.263606	4.893552	0.182518	5.969760	5.028100	-7.275391	3.101004	5.758419	7.477753	0.226090	2.816095	-0.529114	7.877713
42	1	5.856736	4.322311	0.522990	4.844161	1.087072	-3.878585	-4.342581	-8.914757	-4.970872	-4.244871	-1.243501	-3.203232	-5.128584	-2.787614	6.735285	-1.460464	6.222160	0.737133	-2.951637	-5.554111
43	1	3.592895	2.798411	2.643064	2.889338	-4.464159	2.665709	0.981318	3.604526	0.094787	4.891176	1.634924	6.296805	-4.282527	2.734569	6.219905	3.757092	0.390101	0.789596	-1.544728	7.321209
44	1	5.672733	6.716933	6.091423	4.134608	-10.275920	1.674282	1.768805	5.301941	-1.197273	-2.670934	4.279500	6.931968	-3.485414	5.924761	7.054920	6.831754	-4.527897	4.819595	-2.220837	3.196142
45	1	4.127843	2.379480	0.621479	5.713017	-2.947729	-0.525694	-0.620203	-9.653691	1.664716	-7.511950	-3.338891	1.686969	-6.314878	1.600848	7.509534	-0.206079	3.715634	-2.760401	-8.770201	-6.345962
46	1	6.509955	5.301474	5.157359	4.813869	-4.582392	-5.490556	-0.824892	-5.058863	0.638555	0.660021	5.142104	3.151841	-10.709634	-8.041975	7.651401	4.791640	2.766877	2.552602	-7.109346	3.310363
47	1	9.316539	6.620515	7.350270	-6.353664	3.968587	2.871175	-0.825752	3.037120	7.384464	7.666111	-7.166007	1.212311	6.181316	-4.261512	6.597804	2.747579	-7.479917	-5.331751	5.126189	-2.239557
48	1	6.426793	1.340190	5.915464	-3.850076	4.830386	2.234629	3.237452	2.439411	-6.491127	6.531787	-4.737699	-0.720305	2.929670	6.445010	4.255480	2.491703	-5.502643	-3.688818	5.222206	-0.855976
49	1	5.061984	0.516743	8.019831	1.730878	-5.266317	0.593284	2.568553	-0.165992	1.610551	-1.333955	3.330961	7.801694	-8.180429	2.076040	6.878013	7.009257	-0.726514	3.840699	-4.568090	-1.424419
50	1	6.258218	6.468123	5.634176	-8.575083	5.972907	6.552982	1.630328	3.643236	-0.917361	1.241678	-3.262568	-2.158707	5.087288	3.568899	5.703423	3.853084	-2.865914	-4.661383	6.328066	-5.485634
51	1	5.853899	-0.114377	5.224309	-0.336989	1.004562	8.023273	6.277743	4.824128	3.658874	-1.020752	-2.799242	0.564347	4.422599	5.367274	6.727621	3.232996	-1.973772	2.483003	7.235340	-1.799750
52	1	6.657940	7.268035	1.442377	4.425785	5.648360	1.116138	-3.269262	0.146186	3.055414	-5.564344	0.927551	-0.335990	-5.792855	0.270815	7.036143	1.283069	2.388961	6.034132	-3.792094	3.833631
53	1	5.333594	5.012251	8.291903	2.250798	-4.305562	0.745560	0.512645	8.693482	3.402227	3.109434	5.771026	6.546139	1.742971	3.029698	6.812333	6.848309	-4.477999	-0.329499	-0.095203	7.886345
54	1	6.559728	2.744125	3.491129	-0.772403	7.642908	0.981139	-1.679396	-1.670167	-2.985313	-6.633455	-0.993959	-0.352771	-3.015694	-5.501243	6.292261	4.369665	-0.687545	-8.415966	4.019562	-0.736755
55	1	4.986867	1.987193	8.532247	0.397034	-4.508042	3.446308	2.815676	2.755379	0.928484	0.992542	-6.448262	3.519248	-4.765939	5.009764	7.682482	5.928332	-4.240966	-3.714966	3.648963	-4.738952
56	1	4.269700	6.164509	7.143568	3.728904	-1.283081	0.994584	-0.963646	2.165600	-0.105751	1.451819	5.417439	5.512835	-4.047490	3.522198	5.216337	5.880959	0.621717	1.985269	-0.698677	6.359603
57	1	5.006693	5.519956	2.609029	6.128459	-1.847317	0.739576	0.434539	-0.802108	-4.796421	-4.107802	7.123465	1.443341	-5.859906	0.433961	5.591345	5.736423	5.199291	4.125323	-5.220576	0.934613
58	1	6.657417	5.748376	5.749820	-5.845196	5.174375	6.958139	2.240302	3.084705	5.297492	6.039269	-0.855640	1.899935	4.637002	1.616578	9.129111	4.670229	-6.027867	-5.349123	6.466920	-2.325501
59	1	6.445136	-0.280653	6.632910	7.071143	0.271653	-1.278763	-2.107315	0.859491	1.367051	2.402557	1.913748	8.431207	-4.404530	-4.817882	5.633295	5.267607	0.967456	2.211219	-8.848792	3.380890
60	1	7.083617	5.477708	5.839237	5.132945	0.455816	0.811942	0.799678	1.164647	0.401392	6.733839	2.978559	5.986827	0.515774	-3.434700	6.993460	7.505337	6.678096	-3.983276	-4.557982	-1.354176
61	1	5.770290	5.591576	3.252553	3.204835	2.772641	4.199636	-1.475761	-1.686859	2.565197	-6.107578	3.904806	-2.142470	-5.234091	-7.172095	7.182713	3.899411	3.254202	-2.165793	-4.059752	5.873342
62	1	8.711487	7.301874	7.441744	-1.733520	0.855954	7.284167	4.489940	6.949745	2.255559	6.883248	0.092943	-6.747698	7.833286	3.849719	6.874362	2.673900	3.636779	-4.939349	6.953285	-0.460864
63	1	8.856476	3.831954	7.619143	-6.390020	1.304574	1.107679	6.664394	4.588335	4.946597	5.315690	-6.604425	0.555584	3.958247	1.114887	9.472963	0.986529	-7.323170	3.017695	5.496520	-11.836969
64	1	5.516990	5.831658	0.675848	2.085315	-3.382979	-4.656987	2.675616	-2.154973	-0.055459	-8.105026	0.865231	-6.011650	-6.631436	2.645304	6.377859	-3.647145	7.753721	3.267954	-5.027743	-5.053322
65	1	3.004020	2.194718	2.269513	2.587647	-2.842192	-0.986643	-2.436747	-4.302335	-6.572721	-5.431256	2.218042	-2.311647	-11.478132	-5.972387	5.851171	-2.959569	7.883088	-3.630767	-4.964700	3.679137
66	1	3.313107	0.413692	-1.002518	5.744298	-3.109794	-6.560394	-6.102901	-6.705956	1.577288	-6.417546	0.163437	2.113640	-0.686010	-5.329591	6.856701	-0.721013	5.248094	1.189653	-10.153427	-2.670834
67	1	6.953083	4.807353	6.250226	2.307409	1.484288	3.100990	-5.463542	6.383054	6.020437	5.251712	5.583378	5.751885	-0.939912	-6.858464	7.219081	7.488974	-3.469663	3.854800	3.287045	7.030687
68	1	6.706479	1.720864	5.451399	-0.763662	0.172976	-1.594832	6.367045	0.304094	-7.921841	-5.122171	-1.046499	5.838350	3.059647	2.598251	3.133957	4.576820	2.170163	-0.353266	1.686160	-6.332335
69	1	6.585568	8.956468	4.630858	-2.680178	6.969020	1.310424	0.615729	0.661945	-2.243469	5.642263	-5.355879	-5.231383	0.168605	-1.165381	7.707244	-3.807468	3.731601	-2.941436	-2.201685	0.162605
70	1	6.970881	1.943445	3.154061	3.291426	0.227687	-6.253645	5.824392	2.400669	0.091792	6.934407	1.858579	-4.535362	0.654555	-2.107261	6.518889	-2.596333	7.751480	7.068074	3.850675	0.461579
71	1	7.692287	2.146688	4.292306	-1.334517	0.898419	-2.911875	-1.005336	-2.950667	-5.793074	-0.336515	-5.907747	-4.157621	1.906657	-7.403579	6.651087	2.781066	3.491216	-6.020758	-0.166920	-4.643984
72	1	4.650439	4.632437	1.715480	-1.034530	2.155194	1.857940	-3.052722	-2.456017	-6.028459	-7.959862	-2.566329	-1.760178	-0.962260	-2.737750	4.654990	-4.546113	-0.227119	-9.704732	2.255121	-4.343689
73	1	5.720664	5.922493	1.580353	0.307424	4.066679	-0.692606	-1.757183	-7.247802	-7.055120	-0.652315	-2.392127	-3.703163	-5.858136	-0.012965	5.452867	-3.647123	4.550873	-4.617671	1.335897	0.636078
74	1	7.297133	5.847461	6.825012	-5.764799	2.897439	1.274146	0.200327	4.877075	5.357279	7.208734	1.536645	-4.312640	6.573432	-0.577598	7.285331	1.737107	0.302278	0.697835	6.269263	2.812656
75	1	5.501018	1.857772	1.863785	4.193205	1.672789	4.239924	-0.959217	-4.738047	-0.327460	-6.341281	1.246849	-1.190956	-7.092065	-5.529814	6.969842	-1.986888	6.042912	-3.217676	-7.350939	1.068420
76	1	5.787379	6.457158	5.299888	0.488615	2.170019	4.207441	1.715789	3.227764	-0.299438	2.735350	-3.510093	6.342525	4.881763	1.877303	6.078025	7.790863	-1.900067	0.333834	2.656032	-0.887678
77	1	4.865005	-2.854215	7.602407	5.132999	-10.019038	-1.133809	-3.959917	-3.655352	-2.502442	-2.053505	3.158244	5.087126	-3.694452	-3.615473	6.566712	6.046044	-1.261619	-0.367172	-8.547536	3.553652
78	1	6.018448	5.578821	8.093469	-4.707762	1.760184	6.089370	0.870579	6.060567	3.417291	1.761804	2.555108	-0.971782	2.964868	0.212466	6.761880	-0.175176	-5.953323	-4.066182	6.463206	4.532098
79	1	7.966789	8.219072	3.382188	-0.978504	4.426926	-1.435592	4.277368	-1.795075	1.007819	-5.131889	-4.551305	-6.034105	-0.171768	-1.531463	4.989035	-4.093607	3.430997	0.294181	-0.281509	-13.643344
80	1	7.187406	5.878673	4.438440	3.735094	-5.677974	-0.963574	4.558402	-3.486196	3.034404	-5.717521	0.023897	7.284438	-1.407465	0.022639	9.119685	3.282934	5.897565	1.070517	-8.862986	-12.455150
81	1	4.504783	2.905849	6.463420	-4.727918	0.787726	6.773114	4.713228	3.288688	2.131511	-2.164232	1.226362	1.791301	6.126386	4.005453	6.774919	2.683013	-4.646467	-3.398361	4.506490	-1.610043
82	1	6.452671	5.737296	6.107224	-5.521643	6.604845	3.616429	-5.099438	4.943569	5.501799	3.274160	-1.868317	0.964450	5.929413	-1.196461	7.244316	2.903486	-6.895287	-2.028797	7.816975	3.636710
83	1	5.306131	6.240887	7.764682	-1.869962	3.053923	6.930421	-2.031823	0.393789	5.944675	1.195066	-1.531525	-1.105800	1.793670	0.558830	7.193308	2.365531	-0.809195	-9.198805	0.364173	0.192454
84	1	6.584057	2.577122	6.796446	-5.303881	1.652006	1.790906	2.937915	1.706942	1.764594	4.100533	-3.759472	-1.895082	6.454672	0.014093	5.167714	1.365130	-8.386388	-1.460383	4.856870	-6.334338
85	1	8.384190	6.255871	6.736292	-2.490951	4.196404	2.024909	3.081829	4.750313	4.626131	8.773141	-7.547748	-3.358447	6.416321	1.765774	8.243848	-0.818215	-10.839532	-3.707845	7.001736	-1.948822
86	1	7.550061	6.563065	6.370448	-0.437190	5.303058	3.106861	0.289012	4.509418	3.160761	6.369656	-0.389587	-1.188196	6.437422	2.375141	8.733937	3.454090	-3.290277	-2.386737	3.231979	6.263887
87	1	7.064535	7.368469	6.705700	-1.443212	5.125168	2.648832	0.635345	7.297087	4.157163	5.591806	1.388392	2.237484	7.722719	5.131918	6.453522	7.638016	-8.560047	-0.134291	7.822254	5.134174
88	1	8.106964	5.435305	8.230545	-3.521859	4.344963	1.669925	0.445390	4.953529	4.779970	7.429090	0.866754	-1.331803	7.568810	-4.167831	6.991111	2.789439	-0.014178	-0.292532	3.163588	-2.279772
89	1	7.681316	7.214506	5.844776	-8.385107	4.870551	3.462620	0.781517	4.393846	1.242107	5.202134	-5.854225	-2.754477	5.015848	1.493585	4.866667	4.683021	-5.370157	-10.801595	4.579106	-2.124955
90	1	7.158704	6.982500	9.688409	-8.053801	3.585034	2.028464	2.103526	4.739543	1.522327	7.281326	-5.835381	2.213940	8.811550	7.310565	3.043265	4.473556	-8.904634	-2.453045	5.535453	1.543365
91	1	7.200896	6.150083	4.215500	-1.357376	2.149146	2.458591	3.160909	3.426504	7.463247	-0.293696	-6.395469	-3.241677	5.843098	2.721902	6.228537	-3.426761	-7.653323	3.957546	4.380507	-3.111648
92	1	7.867698	7.927730	6.593917	-7.497362	1.260464	2.135738	-1.804143	4.184671	3.386639	7.093140	0.423179	-0.203063	5.576587	-1.433049	6.637739	-0.369965	-9.541030	-1.575491	5.739013	-0.836691
93	1	6.066954	0.717736	4.932042	4.179476	-2.592866	-0.069508	1.627070	-4.536784	0.693712	-3.394568	1.545421	5.875985	-7.142086	1.244792	8.203741	1.524597	3.901381	1.047476	-6.017893	1.203578
94	1	7.582785	5.854633	5.531167	1.457223	2.118437	-0.825947	3.378730	4.314734	-0.435289	7.336170	1.068230	3.323168	0.016272	6.749137	7.682284	4.162438	-3.965865	3.967965	6.201595	-2.421546
95	1	7.074787	7.663592	7.719093	-3.798213	2.584785	0.863538	3.578737	4.321569	-0.574585	7.474998	1.662894	-0.678287	6.940989	2.183996	5.260820	0.855497	-10.256957	1.057450	6.337021	0.205954
96	1	4.541496	0.216122	7.323212	-3.729534	-3.942871	-4.290948	2.607243	-2.726259	-5.818416	-0.811106	3.471018	0.613360	-0.388243	-0.395522	4.514803	3.084284	-0.597919	-3.801659	-2.357177	1.476836
97	1	5.888560	6.978286	6.582004	2.215844	-4.366768	0.999736	-3.504577	2.252069	-2.593649	1.375955	6.202146	4.444688	5.379549	-1.193969	7.551470	6.732920	1.637766	5.100140	-6.067926	0.694342
98	1	4.703344	3.466098	5.077354	6.145372	-5.338501	-2.779761	-2.519031	2.443191	-1.616098	3.105400	4.181943	4.695125	0.979084	-5.449013	6.326891	8.133013	5.505939	5.053914	-9.422293	0.655613
99	1	6.010824	5.775314	0.631800	-0.455754	4.892264	-2.996767	2.092304	-4.779437	-2.239992	-7.513929	-5.100737	0.450169	1.276449	1.710079	4.375306	-3.121540	4.073942	1.742568	-0.513546	-8.242686
100	1	5.449343	8.937041	1.826182	3.235565	3.284539	0.857202	0.911912	-3.271459	-3.030373	-3.287454	1.917378	-2.833799	-7.382687	-2.047542	6.028890	0.828893	-2.613490	1.689978	-0.336866	3.271815
