11	1	1.864322	2.340870	6.774113	3.100243	-0.861541	3.923468	2.847406	5.668350	-5.587343	0.339370	3.391298	-3.919754	-7.061300	-0.065787	1.708316	8.704905	4.153056	4.981608	-3.136322	7.873553	3.706660	2.814762	2.597842	-0.626366	-0.372773	2.400477	1.194540	-1.424362	-9.744773	5.208069
12	1	6.890524	4.029069	2.908486	-3.241907	-7.649479	-4.572009	-5.667962	-0.036530	2.674452	3.460251	1.251870	0.333332	3.826327	0.793811	-6.646203	6.710289	4.593774	-1.952145	5.324842	2.772012	-2.432852	2.461370	-12.146179	-4.402185	-1.267894	6.357569	2.050197	-0.551695	-7.662739	3.873561
13	1	6.227143	7.004350	5.702292	2.668289	5.835061	4.479953	6.388733	5.315410	-5.220769	-1.261863	5.230108	-0.958993	-3.061224	-1.617450	2.194322	8.304043	8.363209	-2.887352	6.624474	-2.830901	-6.640663	-2.233724	5.972961	7.013488	4.043805	-0.104859	0.742012	1.808624	-1.001641	0.579687
14	1	6.969327	6.561285	4.445019	1.153786	3.561465	-7.018437	3.963868	-2.929124	6.091762	2.973181	0.301666	2.176179	2.624738	-6.462693	4.792586	-1.174141	5.571479	-3.482845	4.856174	2.876136	-3.535379	-9.762195	-6.398247	-1.908535	4.370143	1.263849	3.339259	-4.244822	-5.802082	-1.782111
15	1	7.076490	5.597070	5.999629	3.597750	6.445562	6.099378	0.857680	6.442356	-2.694623	-1.885052	-1.144019	2.111347	0.163491	6.211100	5.850393	0.020276	7.738837	-4.583693	3.246944	0.455881	0.597319	-3.393864	3.884980	6.552914	-4.846924	-4.146071	1.412194	2.882482	-2.885276	-15.636060
16	1	5.354176	5.640403	1.489789	1.706313	3.333627	2.217077	6.118011	1.825894	-5.257860	-1.064468	-2.492507	0.258539	-1.284817	3.553823	3.427501	6.634916	7.981232	-1.386595	4.072270	3.087742	0.103525	6.635072	2.774262	4.919945	-0.551418	-0.250840	-0.710677	2.174239	-7.968172	-5.324149
17	1	5.343525	6.809017	4.142667	-0.834243	-7.983671	-1.457325	-4.380113	1.721472	6.802929	0.290397	-3.038767	-1.222154	-3.583974	-0.488180	-5.329436	5.525352	5.437736	6.798602	3.980278	-3.191725	1.276552	0.537393	-2.921863	-5.281510	-4.277948	7.291707	0.719994	-1.975140	-4.146648	-1.758448
18	1	5.964393	3.560304	2.275830	-4.051869	-4.443442	-7.992348	-5.113384	-0.017945	-0.099313	2.662351	-0.512811	3.142417	-1.083907	-0.591799	-8.131123	-1.339700	7.618775	-3.533022	5.358626	0.418871	-7.531480	3.658475	-5.003748	-8.028561	2.587953	-2.215643	1.140202	2.507326	-5.782654	-3.236608
19	1	7.902151	8.920294	5.017326	1.220201	1.617288	-2.460971	1.387353	-5.574631	4.331231	7.678197	-0.430473	3.067230	4.364283	-1.105572	-5.516373	-0.750477	8.195313	-5.418164	4.587676	1.784594	-8.013162	3.535084	0.136101	-1.900021	-0.707545	4.122871	2.409117	1.184874	-3.687459	-3.863142
20	1	5.817715	2.884988	7.147161	5.252270	3.903091	7.326477	6.553310	5.995224	-0.398535	4.205053	-1.538024	2.794617	-0.952434	2.500280	3.152892	6.984705	5.734733	4.065473	1.906306	5.468560	8.169469	-9.587043	6.599856	6.541641	-0.399553	-2.301819	3.474369	7.473789	-0.354570	4.522271
21	1	7.771248	6.726527	1.214452	3.282261	-0.297943	-4.042839	0.815787	-9.391007	0.175784	-2.277367	6.113204	7.761161	3.305342	-1.148306	1.123639	0.573262	5.705786	0.894291	3.921831	4.331717	-1.846307	-0.051022	-3.732134	-3.423481	0.415677	1.779783	2.590479	-2.112967	-9.271252	0.278082
22	1	8.619307	6.654374	-0.633454	-3.145484	-5.329833	-6.261838	-10.887650	-4.872081	2.983131	-2.899741	1.655352	-0.369409	0.689133	2.757010	-4.284403	5.149325	7.441769	4.204548	7.588866	-2.507793	-0.591085	6.068462	-6.832808	-9.765584	-1.677728	6.828617	1.714838	-2.827007	-8.276113	-5.170479
23	1	3.432774	-2.701436	6.953705	7.273701	8.521045	0.379419	8.033015	3.210019	4.661487	-0.117600	-1.498028	-4.710214	-0.397753	-4.547882	9.089093	6.450344	7.392610	2.544722	-2.643465	5.435827	7.107483	-4.376044	-0.490691	6.041228	0.390545	-0.664860	0.812169	5.537290	1.503768	6.677377
24	1	3.026175	6.143770	6.625055	1.013938	-3.096872	-0.439782	1.812578	2.254871	2.508081	2.606364	-5.284733	-10.131827	-3.470468	1.453527	-3.100801	7.406095	6.383428	5.377264	3.913369	2.653193	-1.558563	1.703131	0.697057	-0.481020	0.023288	2.714797	3.401731	4.075167	-1.963492	0.950349
25	1	7.084850	5.405304	2.223349	-3.354359	0.802945	1.134527	-5.080169	-0.368524	3.442109	3.981401	1.192326	5.370233	1.680287	-1.269656	1.155228	2.611312	6.476388	4.065698	4.571416	1.314348	-4.930918	1.329046	-2.264563	-0.938662	-1.576835	0.654334	4.543562	-0.949047	-6.028212	-6.074997
26	1	6.144495	7.534417	2.852711	3.832831	0.054524	-4.004693	1.313177	-8.576920	5.366523	1.032977	7.890120	2.582942	7.029494	-0.743461	0.681888	0.117451	5.349180	-4.135315	6.078030	1.203359	-3.043118	0.544390	-8.834948	-4.194721	-0.123997	1.681385	2.898074	-5.435974	-14.618322	-9.525789
27	1	8.113577	8.582912	1.704180	-1.346588	-4.451293	-6.027304	-10.275847	-8.644410	5.958542	-2.345659	1.467041	0.238789	-1.040219	1.648049	-7.335221	2.183381	6.096502	1.951930	4.956359	-2.865218	-0.858638	0.079107	-9.130991	-4.822410	-2.568391	4.921034	1.646318	-1.137355	-3.707973	-4.090468
28	1	4.558672	3.583781	7.175726	7.067612	3.313300	7.073179	8.760968	7.325150	-9.483384	-0.121034	-1.162722	-2.158640	-2.140672	-0.810490	6.594906	0.577740	7.423561	-2.779467	-1.898343	6.852295	2.283264	-4.299216	4.847451	5.368630	-2.895353	-6.739724	3.490022	0.194067	-4.615378	-1.618879
29	1	6.481207	5.589079	3.526262	-1.199286	-6.802434	-5.654683	-4.773460	-2.869296	5.382645	3.229903	2.083622	1.397957	4.533668	1.913219	-2.629116	-7.839242	5.992138	-0.516067	3.671875	-1.836100	-9.703374	-0.730441	-11.964347	-12.526954	-1.395985	3.478934	3.771099	-0.811225	-2.131870	-5.302670
30	1	6.431060	5.727781	3.312330	-1.744387	-6.886525	-6.026570	-8.301790	-0.189051	6.847675	5.114015	-1.099363	1.666677	-1.516852	1.001751	-6.472602	8.273585	3.963926	4.794162	5.919960	0.470658	-2.547968	-1.212391	2.138353	-1.457601	-6.674266	5.154670	3.922827	5.374318	-0.012619	-4.541341
31	1	8.110197	5.416585	0.943612	-2.176143	-1.666642	-7.749975	-1.410765	-10.868668	3.109752	-6.082626	4.887123	1.725243	5.357460	0.588182	-5.614815	-3.059445	6.521107	0.808210	7.423868	3.037117	-2.473239	1.470865	-10.538115	-3.060232	2.949667	4.490196	3.318066	-5.762765	-3.181955	-1.360855
32	1	8.023902	8.566519	5.037680	-0.425198	-0.071982	0.120429	-10.665950	-4.969482	3.884604	2.761326	-4.763862	-2.958179	0.358501	0.174793	-10.544095	1.642848	8.218676	1.121642	0.545267	-8.660688	-8.089471	-0.118189	-5.397559	-6.228377	-3.677312	3.298571	6.230350	1.744672	-2.176420	-11.970545
33	1	6.763256	7.419109	6.485521	-0.227686	-3.947075	-1.994978	-4.269928	-2.776650	2.600343	6.656495	2.960269	-6.955232	-0.023119	2.140795	-6.899202	2.213828	4.593174	6.063763	0.913825	-4.529135	-8.294415	-0.522881	-7.037598	-11.644833	1.103673	5.190378	3.416557	2.865797	5.377823	0.430953
34	1	5.965908	6.615801	3.579314	1.256260	-3.738766	-3.623035	0.136114	0.294417	4.348681	0.243428	4.206830	4.386890	1.594323	1.398684	-2.578684	7.169335	6.382367	0.670147	5.532702	-1.351162	-14.159047	2.878605	-0.296938	-2.224355	5.104409	6.689360	4.861461	0.629409	-4.633208	-6.813327
35	1	7.128555	3.265521	3.595495	-2.384150	-7.800601	-2.727239	-9.601526	-9.781542	2.574115	1.133325	5.423584	0.613706	5.648029	0.275642	-3.957016	-2.871834	7.717777	-2.437746	3.948522	1.798474	-5.611546	0.372531	-2.655452	-11.680715	3.757760	-0.596579	3.071889	0.076345	-2.136402	-6.118325
36	1	7.449284	6.025113	1.400268	-2.845114	-6.170848	-9.212559	-4.900436	-10.485817	4.572242	-1.386234	1.757975	1.380320	-3.447400	-4.029454	-3.722063	4.370063	6.258521	4.909607	7.234593	-0.356927	-0.613742	1.905138	-6.851964	-8.729837	1.971899	6.246918	3.342430	-1.157237	0.310792	3.147195
37	1	5.064422	1.488351	5.683566	-4.800686	0.884054	1.126958	4.057153	4.820487	2.477922	1.923842	-3.045550	1.034954	-9.080558	-2.782849	2.675109	6.176257	4.075282	0.478923	3.700336	4.438299	-3.000389	5.337923	1.007197	-0.602093	3.011804	5.793530	1.354514	-1.378895	-3.894142	5.334747
38	1	6.524095	5.313948	3.375014	-4.707662	1.700512	2.395963	-6.231787	2.260087	2.466953	-0.810362	-0.899271	3.604183	-1.473548	5.090602	-1.382897	5.902896	7.135340	-0.426516	5.843175	0.710833	-12.865411	4.731158	0.532722	-3.086087	-9.496898	0.167977	3.036091	-6.132168	-10.070495	-2.013990
39	1	6.455258	3.732456	4.901189	0.936440	2.145995	6.282155	-0.477995	2.521587	1.731634	-4.734168	1.984021	-0.773021	-1.967655	6.790596	4.150285	3.540112	5.321954	2.154486	5.090453	-5.311286	-0.000343	2.444585	1.741083	3.023038	2.895374	-3.105561	1.888780	-0.921306	-3.870927	-7.386679
40	1	6.841742	4.905612	-3.915455	-3.860781	-1.573057	-0.462361	-3.614626	-10.930369	2.464819	-0.143837	-0.812983	0.936632	-0.980757	-2.414988	-7.178128	4.030304	7.447391	-2.598416	0.198840	-3.868993	-1.413790	-1.916801	-3.770881	-9.721089	-2.010953	5.775970	1.870093	4.074892	-1.543528	1.695046
41	1	8.258594	3.205339	6.105087	3.922964	5.729355	6.757007	5.495724	2.914723	-0.860495	-1.985385	0.706603	1.099106	1.804826	3.140649	2.035773	2.431212	6.497605	-1.627823	2.992566	-0.403206	0.068854	-1.398945	8.504808	6.904458	3.448620	-0.154563	0.795196	-2.068290	-1.938407	-6.004794
42	1	6.560180	6.319391	5.244182	3.340954	4.039638	-0.694430	-0.241694	1.656439	5.844384	-0.327044	4.723259	5.366533	6.317573	5.733277	6.103244	-5.824857	4.484229	2.814285	7.509806	2.103529	7.683791	1.772547	6.859646	5.874050	1.721709	-7.650445	1.905910	0.346960	-5.620527	-1.201485
43	1	7.657341	5.453825	1.459646	-7.251980	-6.093235	-8.986086	-7.354098	-7.815971	6.453245	1.380157	-0.625443	0.465723	0.841279	-0.279461	-6.129136	-2.936184	6.374656	-0.211766	5.043414	-0.108369	-6.990251	0.156166	-10.655741	-13.241030	-2.898366	-2.000812	3.497525	-3.537986	-6.433279	-3.818918
44	1	8.203769	7.183239	6.499801	2.608126	6.452285	2.035560	3.750728	1.525138	3.753282	1.271182	1.175878	2.072984	0.772018	1.739587	1.239106	1.197953	2.574398	-0.253801	1.796354	5.031778	-5.701699	-8.972918	-0.431917	6.744319	3.027464	-1.366803	3.834987	4.031500	4.751457	6.080101
45	1	7.624616	6.076084	3.813177	-3.047066	-1.200942	2.804939	-3.832092	1.213577	-0.692206	-3.051613	2.784753	3.508537	5.034418	2.431512	-10.493222	-3.798140	5.532741	-3.593757	4.494659	-1.286047	-5.357950	-5.097167	0.517898	-1.046489	-1.816426	-0.608505	-3.253869	-2.388820	-14.714128	-7.474538
46	1	4.579875	-0.218487	6.396640	4.342146	5.783500	3.454082	3.189957	6.342214	-6.409892	0.843806	2.704144	-0.512923	-4.787197	-4.690976	7.097555	6.761251	9.564417	2.608188	-3.476064	4.303892	0.480126	-1.246782	8.269216	6.145039	1.999044	-1.906362	2.468128	3.040786	-0.450399	9.826706
47	1	8.481951	8.681038	1.138910	-4.016189	-4.226249	-12.833616	-6.516980	-8.427434	4.667925	-1.186677	-1.761173	0.807774	6.376620	5.212804	-8.879688	1.613365	6.379047	5.904242	6.887630	-4.378958	-3.392032	0.050759	-10.303901	-6.678766	-2.253906	4.333243	3.685382	-1.139953	-0.047482	-5.856258
48	1	6.033468	8.161438	5.114210	3.144618	-2.315051	0.842097	-0.219049	1.784316	4.235143	0.660245	4.910624	4.753151	-0.711534	3.317511	-2.233702	1.129237	6.554311	3.102005	5.008671	1.011127	-0.302367	-1.566370	-1.109305	-0.847345	1.306093	2.310599	2.222092	1.818305	-1.701816	-8.349746
49	1	7.826147	2.275873	3.250357	1.974181	3.499624	-3.717136	1.209154	-3.164888	1.577513	-4.328725	4.326653	7.353546	7.437768	1.651542	-2.745201	-2.870070	9.320625	-4.389677	1.481115	6.426052	-2.378564	-3.547402	-3.737633	0.437807	7.062251	2.329240	3.388127	-3.417287	-2.277098	-2.227876
50	1	5.640026	3.937090	7.813538	2.379617	1.163742	3.547066	3.678315	8.155458	1.673589	-0.267902	0.570601	-2.227874	-3.445777	4.844728	-1.769902	8.998145	5.245223	4.637227	-0.492545	8.854745	5.160923	1.062720	6.060723	-1.534210	1.916449	4.505496	1.439405	-2.395305	-4.924119	-0.162862
51	1	8.631232	7.154263	1.224933	-8.262785	-0.459733	-8.275395	-10.384888	-12.858212	6.086191	0.890537	2.185576	-0.346250	-3.403959	-1.476960	-11.976523	1.306976	1.556463	5.649738	6.502144	-1.613965	-7.193825	0.933809	-5.468927	-10.723879	1.599510	5.382822	4.484696	1.777616	-0.846104	2.520175
52	1	5.661980	2.030387	-0.078448	-2.207408	-3.328184	-6.007025	-2.427049	-8.698790	1.774730	0.681312	-1.806653	-1.548135	3.333717	-1.083959	-11.318904	5.984448	5.057885	6.186822	1.495124	0.354866	-1.322875	0.321784	-4.153559	-4.474738	-4.057609	8.361945	3.880114	1.125683	-6.468148	3.366099
53	1	8.008377	4.949956	2.725504	-0.618922	-2.415219	-5.860316	-2.814864	-4.587284	5.006815	-6.839740	-0.699067	2.593414	0.257127	2.882712	-6.075172	5.827885	7.154650	5.106848	1.949950	-4.189733	-12.222082	1.560573	-6.500026	-1.465797	1.640022	6.358977	3.098785	2.225146	1.334392	2.227642
54	1	6.111511	5.613388	7.602834	7.300953	4.987433	5.788686	6.776089	-0.269852	0.982731	0.002364	1.873548	-1.304192	4.351604	-1.115919	3.562853	-0.250546	7.633781	-3.884353	5.695708	3.788517	-0.854548	-7.341776	0.146079	0.272011	-0.002242	-1.464751	1.640831	5.308165	-2.166428	1.887775
55	1	7.328185	7.650434	2.798847	5.524865	1.006767	0.830532	0.266911	-5.504559	4.408487	-0.700179	9.367055	6.386431	8.844544	1.383983	-1.965169	-1.454579	6.996560	-5.381075	5.928603	-2.640686	-5.652607	-1.196615	2.390227	-3.368098	5.981302	-3.133937	6.295827	-6.957670	-2.902463	3.995919
56	1	8.727358	7.233987	3.661559	-3.934622	2.160247	-4.844168	-3.496680	-0.200835	3.105143	0.964593	0.786970	0.888867	2.726676	1.091030	-1.345158	-2.936101	9.427686	-11.895442	6.804009	-1.762347	-6.397259	0.646013	-14.193759	-3.499132	-4.873897	1.434990	2.567540	-0.982535	-9.057911	-5.069130
57	1	6.695235	3.671872	2.899113	-2.705364	-5.014627	-4.412786	-2.612852	2.576517	0.979620	-6.576230	2.175954	-2.552096	-2.594577	4.854455	-6.034430	4.680084	6.001345	-1.898629	4.952265	0.379002	-7.054751	5.426249	-3.348336	-3.909403	0.107539	7.329654	-0.021035	0.485210	-7.290203	-4.268131
58	1	6.571213	3.917143	4.586030	-0.545770	2.093631	0.731505	1.705818	0.866103	4.657780	4.036608	1.123607	2.375268	0.942873	4.739597	3.924407	5.386003	5.607497	-2.827606	1.749998	6.170345	-3.147786	4.276737	-3.817113	3.887312	5.650948	0.398160	-1.885494	7.063843	-6.343630	-5.033628
59	1	6.734693	4.585477	6.315846	2.664985	2.328476	4.652583	-1.002423	0.020987	0.318245	5.235502	0.418155	-1.270330	4.325174	3.272912	5.121824	-0.254149	5.728698	-4.038436	0.598854	0.902110	-0.650500	-2.122224	0.802445	3.199112	-0.814212	-8.648496	3.284066	6.827332	-0.903016	-7.495941
60	1	5.460599	1.561881	4.325763	-2.114917	-1.857604	1.403420	-2.984023	-2.841634	1.087000	7.104917	-2.676764	-2.758508	2.325901	-3.725879	-5.899875	3.917679	6.631912	4.119378	-3.356941	2.789071	-0.052991	1.883801	-7.231226	-7.769102	-8.657759	0.361967	2.346671	4.125201	-0.247736	4.914259
61	1	8.342670	6.298904	4.587930	-2.541472	-1.471704	-0.734223	-4.842699	1.533697	7.690480	3.035081	-0.813027	-2.544887	-1.163583	1.022992	-0.400595	0.800806	6.418145	0.064296	5.769960	-1.172808	-8.965792	2.796959	-4.603497	-9.240778	-5.961678	3.154879	0.727105	3.291009	-3.668952	-3.732286
62	1	7.679048	6.302073	7.103051	4.266478	5.364440	0.300400	1.163875	0.050650	5.129221	2.250794	0.922459	-2.208372	5.317708	1.723883	2.778157	-4.962104	6.941089	-0.989538	-0.963120	2.843320	0.042596	-6.269684	-1.917142	4.209233	-6.307646	-5.387625	4.679049	6.308389	0.142976	-5.148093
63	1	5.707117	7.976893	4.248368	-5.357807	-1.411698	-3.006951	-1.771452	-0.908298	2.568108	0.729664	-2.241803	-4.083845	-2.744811	0.771755	-4.739866	7.446431	5.432148	6.657993	3.381736	-4.975409	-7.945734	1.790615	-8.367162	-9.845494	-3.174834	6.059033	4.042367	-0.623337	-2.211068	0.078653
64	1	5.079194	1.616173	6.500321	4.002712	2.316938	5.011915	6.579677	2.628908	-6.176357	2.485590	1.337838	-2.364451	3.251820	-5.969258	2.787141	0.826755	6.104378	3.606101	-6.069900	5.144991	3.318402	-0.338411	6.032408	0.889665	-1.736835	-2.632876	4.634462	5.091633	4.199878	3.499302
65	1	6.714928	5.271982	4.755373	-0.972321	-3.839460	1.132225	-0.630803	2.088677	1.205627	0.095431	-2.345751	1.719487	-1.313553	4.718025	-5.940736	5.456265	9.011325	3.934236	4.885201	2.667727	-1.224683	4.998117	-0.201484	-1.818161	-3.714350	2.313514	4.124405	-0.521675	-3.613794	-4.773945
66	1	6.064869	6.105504	7.518600	3.216723	4.538897	4.973270	3.455335	5.585798	-3.813012	3.069467	0.423132	0.406621	-0.362620	3.340925	7.046503	7.425359	6.579110	-1.133193	0.739149	3.064662	1.260730	1.502286	5.919809	7.316065	1.942599	-5.969543	0.853903	2.919822	0.602908	3.337551
67	1	7.200451	6.539577	1.802745	-0.274647	-2.547118	1.705947	2.311684	-0.382603	6.399400	-0.132398	2.901712	2.632818	1.133607	0.563875	-5.710664	-0.516976	5.513467	-0.270462	4.757717	5.108379	-15.324168	0.616185	-3.764396	-8.829189	6.969764	-2.814071	3.367674	-5.801552	-4.403925	0.045930
68	1	5.946626	7.080630	1.929599	-4.009220	-8.256728	-6.835892	-2.484253	-0.723152	5.304454	-0.084906	-1.211185	-0.448811	-4.665711	1.316869	-2.585034	1.203405	3.806176	-0.209782	8.054734	1.889503	-11.326005	0.871903	-3.177717	-9.186539	0.463295	-0.701224	2.755000	2.439836	-5.109877	-4.791222
69	1	7.632686	7.387905	3.828952	5.814113	2.779973	0.102301	1.773723	-1.227769	6.232390	1.095647	6.023188	6.460100	5.713249	1.271212	0.812717	-4.601661	6.001952	0.169414	6.619641	1.720516	-3.891062	-2.273490	0.259252	1.399465	1.714371	-1.787071	3.577403	0.755961	-4.786931	5.153102
70	1	9.513217	6.931556	0.331032	-5.874729	0.024116	-3.757644	-6.355121	-4.775785	5.774605	-5.128811	-0.764365	-0.355724	2.243124	4.584066	-6.993422	-3.211117	4.998948	0.603947	9.242202	0.066671	-8.071133	5.347668	-0.612637	-1.552520	-3.185330	1.380336	4.375995	-4.750004	-0.902834	-11.237030
71	1	8.448471	6.573472	6.658999	0.491333	-3.381510	-3.160634	-11.031611	-1.891297	3.794611	1.651071	1.879646	0.225655	2.350701	1.824176	-5.120772	1.083428	4.270139	-0.213959	1.275644	-0.479121	-4.913637	-6.287137	-9.762225	-11.629907	0.449135	5.485546	4.033942	-2.604308	-4.673521	3.850506
72	1	7.852475	6.090398	0.893224	-6.030257	-10.457196	-7.549115	-9.582328	-4.657530	5.019275	-3.804530	3.484670	3.099040	0.668893	-0.246788	-5.828726	4.946200	6.558123	3.969838	5.019279	-0.388234	-2.041392	-4.257658	-9.233600	-7.344808	1.748569	6.248774	3.178742	-4.421482	-2.884417	-2.813221
73	1	5.106614	4.521879	6.289929	-1.067849	5.765359	3.943888	0.207612	7.561417	-3.109951	-0.168278	-7.310270	-7.218127	-2.816824	3.291290	0.142178	1.841498	3.808412	-0.518624	-3.773092	6.305709	-2.090901	2.779033	-0.527682	5.539034	-0.257548	-8.888687	1.828780	3.361389	-0.506044	1.291894
74	1	6.337579	5.787416	-0.095292	-0.696015	-2.278703	-10.050089	-6.805889	-4.240581	-1.043183	7.001805	1.659896	-0.201033	2.343072	-1.163130	-2.257377	2.440357	6.483853	2.349317	7.247760	-0.033856	-0.022544	2.354046	-7.569607	-9.686631	4.269507	4.871844	3.665898	3.682973	4.520704	-0.279460
75	1	8.552551	5.565698	1.773199	-1.667586	-2.281032	-8.139180	-3.440301	-7.807112	6.721153	-2.206508	0.651430	3.312923	3.257357	1.227353	-2.413393	-3.685976	7.040205	-7.945709	1.063426	4.742115	-5.054831	0.508108	-10.123756	-4.296918	-0.043771	1.843959	3.938263	-5.608806	-0.701934	1.368769
76	1	8.523733	7.658297	-0.015218	-5.056275	-3.584245	-6.205863	-7.824137	-8.595439	8.501436	-1.519281	-0.608157	4.252657	4.917230	2.478212	-8.260787	-2.919273	3.032448	-4.848337	5.098051	-0.163178	-17.143928	2.456112	-8.490980	-11.550847	-3.511459	0.720701	4.746818	-5.031518	-13.137454	-11.774986
77	1	5.741916	4.381097	4.945859	0.994330	4.742258	7.079226	-0.621475	4.588270	-0.355183	1.563997	0.483158	-3.981007	2.942762	4.535971	5.476884	3.973399	3.757198	-2.479458	-2.180241	2.907789	3.416671	-3.310704	5.009546	6.384422	-10.962727	-6.161589	0.064069	3.457204	-3.750128	-2.360539
78	1	5.741174	6.553230	6.991580	3.674295	0.374999	3.999721	4.311099	5.141223	1.668636	2.424565	2.125158	0.270769	-2.915089	-0.214129	3.383769	1.337505	5.218043	-1.496471	-1.214292	4.266728	-5.669853	-0.327839	6.028177	0.285657	1.486705	2.189571	1.743008	0.693631	-0.080328	5.222558
79	1	6.080108	2.240892	5.556577	0.418174	4.034466	0.834424	4.334383	5.300402	-4.487176	1.426121	-0.764925	3.055580	-0.866605	1.242138	3.122812	2.805992	9.826836	-3.718540	-0.224696	9.225309	-3.375138	6.439499	2.927946	1.790899	0.356712	4.166003	0.136026	5.402155	-3.619732	-5.256151
80	1	7.292569	4.941358	1.964891	1.368904	0.193741	-8.135401	-6.682902	-1.813343	0.830283	2.364934	6.710334	1.164599	2.983724	1.687631	-0.371591	-3.452567	7.446350	-3.594257	6.777859	1.206725	-9.335031	-1.005268	-9.531718	-2.790792	1.494237	0.335760	3.216593	0.805288	1.854239	-1.167802
81	1	8.296504	6.439188	0.427466	0.023592	-0.338046	-8.302762	-1.394912	-11.187497	5.881501	2.008353	3.107038	4.701230	1.666027	1.546333	-11.827985	-3.058089	6.292352	-1.818800	6.421864	1.235738	-6.592016	5.237931	-9.147140	-3.243383	0.703693	2.192564	3.008000	-1.305721	-6.743049	-6.534196
82	1	6.913642	5.880452	3.986594	-0.784418	0.596904	3.438648	-3.565149	2.408818	3.435650	-1.589105	1.081162	-0.593258	0.447057	4.206437	3.185415	3.209382	5.294859	3.549176	2.527199	-0.140102	-5.274997	5.401605	0.942252	5.934935	-7.122794	-2.358321	1.990214	4.994415	-4.066245	-11.471781
83	1	7.945868	7.193846	1.792534	-2.441913	-2.213166	-8.279431	-6.132207	-2.841948	3.020916	-5.018278	0.395375	0.648333	-1.674854	-3.030877	-5.048220	0.264854	5.814726	-1.122160	3.202144	-5.552344	-8.504679	3.862106	-7.766496	-6.310823	-2.049246	-1.535870	3.540597	-4.060025	-3.362024	-1.128792
84	1	6.321628	5.755432	4.442428	4.897045	5.810712	-6.708357	5.218909	0.609093	4.166174	-0.267435	-0.028699	2.662547	4.123048	-4.793489	7.770932	2.199877	4.031249	1.099203	4.932474	5.904114	-2.384178	-1.191662	-4.129973	3.750707	5.353194	1.252447	4.144506	1.272108	-2.271575	5.294232
