23	1	6.338292	7.012148	5.704068	-7.022429	0.774071	4.592346	-3.199684	-2.727060	-1.933753	7.444828	-0.033937	-6.946865	-1.074867	9.392113	4.241354	-3.270631	-7.965417	-2.198702	-8.507534	0.702232
24	1	7.584162	3.820701	-2.404096	1.655765	3.173145	-9.045005	3.867896	1.237157	3.321940	-1.433334	1.059448	4.732395	2.294035	4.610085	5.829892	4.540707	7.036271	-1.338026	7.252306	-6.656865
25	1	2.137927	1.397512	0.882020	7.230730	-3.977077	-3.370996	-3.973134	-0.108240	2.430353	0.268206	3.468424	-3.843672	-1.775221	8.672137	5.802251	5.591948	0.770502	-4.680052	2.703220	0.814145
26	1	5.237590	4.431204	-1.352928	4.444015	-5.162713	-6.059722	-0.424491	-1.479738	-6.434368	2.531456	-0.701566	1.227503	-3.318071	6.474859	7.182262	0.052113	1.133237	-9.092885	4.991639	-1.950372
27	1	6.995634	7.139135	3.371526	-4.766432	5.877365	1.458012	-2.845116	0.120994	-4.747951	3.550334	-1.698164	-3.757701	0.438088	7.986615	7.287956	-3.185421	-1.089462	-2.091361	-6.152477	-2.884424
28	1	8.911596	5.021276	-1.793970	-0.408213	3.057918	-4.824089	-0.659324	2.564308	-2.123478	-3.714982	-3.014390	-2.956172	-4.933314	4.923644	1.515897	0.175159	-2.313160	-4.018642	1.914654	-4.847945
29	1	5.453556	1.217014	0.981380	3.426265	0.452318	-4.034019	-3.116683	2.673286	5.664509	-6.178997	1.019997	-0.869334	-7.271576	7.468084	6.900121	2.444148	1.969968	-1.354539	-1.998776	1.467692
30	1	7.901001	8.387650	2.949370	-3.988786	1.343978	2.360597	-0.954700	4.669010	-1.666078	0.756888	-1.799864	-6.755755	-0.119706	6.109279	6.572171	-7.069477	-7.066511	0.111041	-6.233516	6.935503
31	1	6.887218	4.853087	2.513073	4.547663	3.806179	-0.406904	0.423368	1.335225	1.267695	3.734701	-2.645913	2.099196	-3.130804	6.397093	7.073904	2.144026	2.657817	4.673297	-0.235660	-0.470283
32	1	8.503762	5.989692	2.917979	-3.723839	-2.662799	5.082729	1.172635	7.219696	-6.064320	-1.988794	0.660257	-5.293575	3.927879	6.878706	5.680969	-2.516531	-0.788159	-1.562892	-3.800808	6.558030
33	1	6.385726	2.930559	0.234244	4.875893	-0.017717	1.283974	0.903555	5.901147	1.118665	0.293508	4.561691	2.517520	3.290292	5.720148	6.892929	2.993885	1.192238	5.682031	5.049784	4.088642
34	1	8.734205	5.994357	5.812061	-6.112724	-0.405864	3.676977	0.619768	5.789643	-3.153192	2.376307	2.247909	-5.524347	4.846420	6.530064	9.130039	4.022040	-3.825423	-2.084284	-10.151282	4.003750
35	1	5.347964	6.583483	3.785029	-0.077816	0.075877	3.035805	2.142035	1.092016	-3.824349	5.069036	-7.253781	-1.831845	4.939603	6.544564	6.514804	0.354833	-2.847964	3.040078	-3.198925	2.557705
36	1	5.061322	-1.396725	-1.129534	4.975437	-4.057602	-6.236439	-3.667884	2.168824	-0.034141	-2.267575	3.576062	1.830366	-7.544920	4.562327	7.920994	3.083926	-0.482846	-6.717722	6.210964	1.874055
37	1	9.288759	6.833079	5.696225	-7.580839	2.250732	3.164515	-1.366792	4.535948	-0.308194	3.328344	-2.426822	-12.155986	5.026121	7.430433	8.256420	-6.782607	-9.508185	2.493541	-6.232076	3.792908
38	1	7.309406	7.757617	0.158750	0.482156	5.800259	0.429748	0.382393	0.726158	2.395902	-3.234966	-7.472959	-3.128940	-4.188603	2.692241	5.475903	-5.860074	-1.442329	2.429018	1.066228	3.204222
39	1	2.512544	3.308632	-0.051203	6.361666	0.267833	0.582006	4.368515	1.151284	4.091005	-1.113558	0.317731	-0.401986	-0.563875	6.593594	2.733553	5.318238	4.758283	-6.780238	1.652158	3.009346
40	1	6.384812	3.341591	0.609678	5.641140	-1.440969	-4.436597	2.856139	3.623707	6.072425	-3.018906	5.970334	4.826231	0.070127	6.939233	5.804796	4.849834	0.418924	3.687161	5.418702	-0.007894
41	1	7.995702	7.780095	-0.946523	-4.073175	1.413495	-3.803890	1.776792	6.127600	-6.948777	1.391513	-9.384857	-0.731025	-3.024775	4.430967	6.397876	-12.255607	0.837757	-2.432832	-1.273225	-1.418676
42	1	6.205101	4.291372	2.457109	-0.693760	0.332043	0.614242	2.143987	2.109803	5.432171	4.085367	5.155217	0.368223	2.917780	7.428404	5.705156	5.441652	2.819812	2.517913	1.002462	-7.935727
43	1	5.965313	2.747336	-6.616292	7.448238	-0.163880	-7.654318	0.003743	0.877567	2.116914	-2.147164	0.960319	4.179116	-1.774849	5.220435	7.881792	3.430009	2.085112	-6.003944	1.293222	1.708531
44	1	4.129023	3.730395	-2.904627	7.609773	-5.397214	-6.901574	-6.233578	1.121447	-4.057204	1.293911	3.708371	1.484121	-11.956476	8.601640	6.866921	3.305136	-5.365400	-5.960754	0.249394	-0.572519
45	1	5.983062	5.957622	3.684535	-3.536172	-0.097863	4.345253	-6.948165	0.423302	-6.104357	5.373071	4.894118	-5.339819	-0.255283	6.814565	3.689739	6.387479	-8.920479	-3.512889	-11.134692	-1.693300
46	1	6.179926	5.624818	-6.724372	-2.265058	-1.123937	-0.815599	-1.368705	5.844264	-1.020505	-1.705702	-1.539777	-7.578920	0.361157	3.779218	7.749257	-0.650161	-4.186867	-10.249351	-4.779020	-2.437826
47	1	5.220587	4.096930	2.202124	-4.029527	-3.094759	4.937747	0.280994	3.920447	0.780679	2.655371	7.645555	-3.022031	-1.606162	4.907150	6.168348	5.780703	5.433306	0.845134	1.101110	5.912331
48	1	6.590387	6.332190	2.904050	-2.464662	1.496710	4.182046	3.575785	-3.418046	-0.432183	6.921381	1.243686	4.948343	2.044335	6.439089	8.040166	2.118653	1.254167	6.268487	2.240501	-0.223398
49	1	7.039361	5.563885	3.877851	1.065291	1.643212	2.898326	4.746407	5.546511	7.818118	7.794936	6.152312	-3.611267	5.633892	5.997987	8.293372	1.021629	-4.601209	1.651958	-1.243888	-3.798665
50	1	5.327720	2.120146	-4.421017	7.986119	-5.911573	-5.047008	-6.909599	2.796099	1.449467	-5.065812	1.622565	-3.416758	-0.626706	6.425673	9.037917	3.719090	0.081493	-7.240611	2.915100	0.891010
51	1	6.693791	5.726883	4.401786	-3.853916	-4.807383	1.566324	-1.602793	3.532943	-0.725135	2.086014	5.683619	-5.271033	4.006705	4.986527	7.505952	1.497545	-6.061215	1.551362	-2.480911	-2.350322
52	1	5.335524	0.240244	-1.853581	4.278089	1.707761	-0.671566	1.969508	-3.784817	0.197593	-4.454144	-1.003287	4.728029	0.551619	5.870868	6.465979	0.184145	6.821633	-4.984369	4.147833	3.934643
53	1	6.890250	7.524193	4.356267	2.449678	7.936743	1.692799	0.904444	1.738967	-1.413994	3.796200	2.190209	-4.774126	3.609426	6.655956	6.284400	-0.371749	-4.791304	7.090034	-1.017950	-3.884118
54	1	1.626356	2.334991	-10.838125	0.872128	0.361531	2.917111	-4.142507	-0.771199	4.242261	-8.278422	-0.586553	5.651442	-0.725869	3.135414	7.093511	5.432534	-0.540984	-7.936786	-2.298762	7.059565
55	1	5.712695	2.484029	-1.678711	3.769739	-2.886914	-7.604593	-4.244037	1.663117	1.848982	-1.331571	-0.106601	1.162680	-8.393700	5.386086	5.481324	2.878867	2.985452	-6.413404	0.487141	3.483289
56	1	7.277610	7.579327	3.070033	-2.683167	2.038704	4.010485	-1.061179	3.910754	-10.091217	3.152282	-1.464670	-2.071326	5.442207	5.023610	6.592305	0.427762	2.258258	2.675744	-6.441644	4.769843
57	1	6.911607	2.212756	-2.135228	5.970445	0.048154	-8.527944	4.456328	4.354304	6.579263	-7.979093	-3.859223	3.036251	-2.243598	4.237757	6.404470	-1.348852	8.255300	1.373132	8.617459	0.902319
58	1	7.821934	9.392365	0.726901	-5.087991	-1.701530	4.375566	-4.552616	5.992276	-11.129096	-3.086857	-1.472986	-3.580064	1.797351	6.066627	5.355314	-3.388178	-4.678834	-8.719346	-3.268986	6.318801
59	1	6.884376	5.581307	4.191518	2.262478	1.880054	0.528103	0.686255	5.608709	3.323882	3.981502	-1.675878	-0.318440	0.154866	8.008068	4.915810	-1.299452	-8.532419	-1.158730	-4.644554	-0.271508
60	1	7.342498	5.947199	-6.756240	3.751451	6.045433	-13.434125	2.305069	2.547566	-2.138827	-1.191655	-13.171462	0.564563	0.151727	0.733363	8.081300	-16.199569	2.555501	0.881666	5.791451	-6.017410
61	1	6.712429	4.504579	-2.997757	5.862606	5.232456	-9.561400	3.094973	-2.469457	6.461848	2.918733	-1.397834	4.265107	2.609507	4.717799	6.326068	-6.574641	5.237942	1.779328	6.338261	-6.932470
62	1	7.189142	5.496729	2.958654	-1.809797	-0.272653	2.075454	3.554605	-0.725942	0.977095	1.801050	1.566485	-1.476737	5.241340	8.282281	8.917861	4.688616	5.349862	-0.397745	-2.996343	4.652203
63	1	5.346179	2.937654	1.374286	5.871289	-0.337611	2.399017	-3.530732	-9.351857	-0.661105	-2.729970	7.081573	3.811174	-2.365432	7.597648	6.555272	-4.163480	-5.559362	-6.451680	3.690018	6.565827
64	1	6.717924	3.709666	4.584186	-2.579415	-3.873554	7.158799	-0.767892	5.374026	-1.898285	2.786943	-4.128317	-1.433583	2.304617	6.773168	6.452203	-0.288696	-5.614285	-0.039666	-10.075172	3.069995
65	1	5.933247	6.079406	5.148650	2.129303	1.358288	2.863281	0.960818	-0.413490	-2.690759	5.440289	0.926030	1.946823	6.283626	8.326262	7.739424	-7.073847	-7.118716	5.268685	-4.247187	1.504028
66	1	7.012725	7.953799	2.503655	-8.657758	0.053810	1.684164	-2.078876	4.197799	-4.599821	-0.375088	1.792509	-4.505963	0.904555	2.600965	6.191928	3.161987	-3.124191	-3.157981	-5.324254	6.034647
67	1	5.557725	7.103960	-3.090929	1.486211	3.819607	-7.597505	0.376996	-3.494941	1.149798	0.907432	-10.238449	0.219054	-6.998288	5.100730	6.468935	-8.805923	3.226255	3.042540	6.352813	-4.536158
68	1	8.658768	7.055048	4.883594	-4.488554	2.191506	3.727194	0.482461	2.501877	-7.223131	3.412444	1.752363	-2.822794	4.174794	8.158665	6.051486	-5.497244	-7.467186	-0.024214	-6.219691	-2.636137
69	1	5.159070	2.037464	2.072714	-2.330268	-8.717159	4.254152	-6.484438	6.153227	-2.150559	-1.120279	6.461066	-1.459608	4.110800	5.728140	4.350467	4.629657	2.683288	-6.826558	-5.758799	6.014207
70	1	7.637837	6.002165	4.978764	-5.328602	-1.797079	0.830276	-3.599708	3.249713	-3.188822	3.272421	-0.117131	-4.959315	-1.038652	6.816937	7.570494	-2.260033	-6.095836	-3.772332	-4.247300	1.048360
71	1	6.077712	3.414101	1.554039	1.431669	2.454816	-2.421473	2.655248	-0.042388	4.947595	-1.611894	3.360744	3.654314	-0.272160	6.233561	5.182661	6.328424	1.540136	1.979472	6.012882	-1.263465
72	1	5.275504	3.435326	-4.790377	6.505446	-3.071131	-4.501779	-3.101337	1.376031	-1.540919	-4.566584	-0.362387	3.552383	-6.691412	5.320915	3.679968	3.809706	-1.085995	-5.757944	4.982210	2.571156
73	1	6.704589	5.862107	5.543957	-7.768435	-4.405872	1.508921	-4.486914	3.421916	0.290681	4.864521	2.639744	-2.850682	1.257246	6.837436	6.160466	0.373957	-8.944680	-3.341195	-8.322635	1.626608
74	1	6.142360	5.280817	3.291783	-2.575481	-0.720294	0.718945	3.189053	-4.362816	4.586515	5.269074	-1.323039	-2.025812	-0.835914	7.792172	7.098729	-3.066224	3.611814	6.056873	-1.772978	-2.238923
75	1	6.595771	5.001442	-0.818809	0.912536	3.922572	-6.895710	3.334035	1.846432	1.636589	-0.750402	0.839119	0.582408	-0.186757	4.825060	5.395218	2.891690	0.217344	1.897036	2.076352	-7.678514
76	1	6.114543	6.182640	6.386622	-5.320149	-2.838255	0.627354	-6.418284	5.061560	-4.102922	6.653313	0.468719	-8.019164	-4.831010	6.597661	6.289569	3.228647	-4.350099	-1.811241	-3.207243	0.388140
77	1	7.489196	6.694046	5.471053	-7.642651	3.673544	4.637723	1.920862	-1.940739	-5.809655	5.384262	1.377790	-5.312139	6.025677	6.793595	6.445262	-2.143116	-6.152657	7.680751	-4.480968	2.629068
78	1	4.729706	5.393122	-3.565866	6.398205	3.601663	-5.631142	-5.506431	-3.916488	-1.608571	-5.043663	-0.136936	2.112431	-5.347569	6.005476	6.898007	-2.705134	1.326472	-1.818474	-0.131744	-5.023034
79	1	5.918694	8.690839	4.701294	-7.263265	-7.126620	5.474551	1.364624	6.512072	-1.100887	5.125810	-1.556329	2.142621	1.707965	5.986828	5.159135	-5.182577	-4.646624	1.261461	-5.712531	4.671672
80	1	6.651283	6.235742	1.421977	-0.086462	2.424054	2.025038	1.152935	6.951155	-5.514006	0.407406	2.772020	6.046112	3.817372	2.629460	6.988472	1.045706	-2.067563	-0.677300	0.250813	2.471564
81	1	6.698262	4.833256	-3.723464	4.789498	-0.812849	-0.757837	0.928580	5.876007	-6.819245	0.150153	-0.875293	2.793996	1.292333	6.078363	6.575858	-6.498332	5.991180	-6.216613	7.112474	4.944497
82	1	7.909626	6.187745	2.790812	1.696074	5.146743	-1.210060	1.441605	2.155815	-4.938938	0.744674	0.110656	-0.034782	1.372745	4.124800	6.198131	0.904652	0.035125	5.908483	-1.983790	2.587017
83	1	7.073448	3.220839	-5.976528	5.519870	-1.323411	-0.712024	6.455438	5.167912	4.654821	-1.921124	-7.248178	4.133032	-0.341927	3.589849	6.860932	-1.712244	0.559345	0.044469	6.859118	0.026607
84	1	7.310429	3.176060	1.624296	4.520029	-1.226755	-3.220940	0.967030	3.601878	4.428521	-0.213364	-0.046875	-4.856510	-2.473582	6.233151	7.462161	-3.923939	3.070713	-0.937403	4.087363	2.079951
85	1	1.646825	-1.689561	-5.860214	7.226818	-2.868339	-2.107420	-7.574990	-2.116630	1.045815	-5.469403	1.089472	0.545551	-5.543414	7.081509	3.607983	3.997281	2.172671	-5.513112	3.571654	3.081696
86	1	4.533052	3.783974	2.083552	4.890539	2.795443	-1.018163	0.897727	-1.239907	4.710430	4.154161	3.627706	2.901129	-5.813664	7.702373	8.715058	2.758198	4.874631	3.401447	3.503595	-1.613801
87	1	7.022096	5.553241	4.566094	-0.451560	4.459184	3.148959	5.516016	2.999785	6.402107	4.281923	-0.580312	6.250972	5.997300	6.288971	6.672219	-4.727544	1.884924	9.253795	0.366200	-4.475485
88	1	6.775219	6.426967	-2.597751	-0.395771	0.152768	-2.972636	-5.310936	7.912983	-5.780949	0.339052	-4.960024	5.011124	-1.389083	4.673941	6.604048	0.575545	-2.925952	-4.947356	0.206995	2.167204
89	1	6.727980	2.636198	1.417201	0.281309	-0.520181	1.653503	0.687361	7.736864	0.291684	4.491877	5.230394	3.390000	0.459602	5.791529	6.331237	5.625264	3.004392	0.307288	0.528182	1.396686
90	1	6.437857	3.277225	-0.522754	6.691569	4.812861	-4.709863	6.761606	-4.345055	6.941078	0.251918	-1.140995	7.711190	3.790828	6.864887	8.717087	-6.992782	4.747645	3.920063	6.042793	-2.030864
91	1	4.951286	5.117367	0.105704	5.433344	-0.237579	-3.817638	-1.299972	0.563800	-2.631271	-1.336348	-1.340491	1.829343	-7.815500	6.471465	4.983625	-2.190276	-0.279930	-5.270516	7.759326	2.420456
92	1	6.782636	3.677765	4.367789	-2.672536	0.746667	0.292209	-0.264833	7.282391	-1.727751	-0.984381	4.094489	-4.916589	-0.669599	7.426130	5.065385	6.814217	-0.539748	1.880969	-2.172274	3.416220
93	1	7.232901	6.778273	4.079448	-4.352161	-2.060161	0.195934	4.044178	0.605707	2.569992	1.395910	-0.520825	-0.622327	1.924165	7.659261	5.503297	-2.901616	-1.038926	2.894185	-3.332554	1.972904
94	1	8.340681	6.300093	-1.930764	2.305186	5.506558	-3.285605	6.219486	4.425342	0.560931	-1.953962	-4.230541	6.352686	1.705783	4.155760	4.035538	-5.408333	5.415869	0.678325	6.872218	-1.324387
95	1	7.187040	6.715260	2.038893	2.882415	6.524791	1.131490	5.176008	-5.764521	1.006081	0.147432	-0.638800	-3.219977	1.632411	7.161178	6.741076	-2.263742	-1.824378	5.856268	5.774146	-1.814475
96	1	7.748494	5.433526	0.838066	1.030561	0.915173	-1.495256	-2.801920	4.650690	-10.735452	0.875786	4.493286	-1.490532	-0.323629	6.224262	6.949256	3.913691	3.370125	2.391897	-6.199432	-1.929610
97	1	9.630530	6.159780	7.388137	-5.316726	-1.296473	0.346554	3.599659	5.113125	0.882864	2.604997	-4.141773	-4.631299	-1.340770	7.326317	5.705959	-2.571206	0.849534	3.769852	-5.528836	2.213834
98	1	9.110983	7.257699	1.699756	-4.258185	0.222456	2.077524	-1.473286	6.548053	-3.089015	-0.260424	-3.284862	-7.170639	0.338758	5.520990	6.409884	-4.390333	-5.648265	2.380890	-1.575382	6.256168
99	1	5.223075	5.527890	1.444985	1.571143	2.875165	-0.554485	2.192153	1.634100	3.094482	6.990984	3.968873	-2.352512	1.537608	4.470851	7.924893	0.777570	0.043458	6.030992	5.844104	-6.767660
100	1	7.181320	7.204218	6.456543	-9.226526	-2.016932	3.333873	-2.421265	7.001005	2.496925	4.750104	-1.772067	-7.825119	3.593181	4.679580	7.364557	2.666344	-7.714628	-2.251497	-6.826511	5.842982
