11	1	100	8.585091	2.657524	5.731383	5.206731	7.645938	7.314226	7.398480	1.113917	-1.424025	-6.335534	0.946773	4.071853	0.907473	7.760643	4.740634	1.639482	-6.477106	-8.460178	-6.732970	5.693221
12	1	100	4.260157	6.096219	-0.108928	-4.756167	-8.258867	-6.605169	0.662159	5.200813	-1.893308	4.622484	3.151317	0.773885	-2.564254	4.460807	5.680923	0.617960	-0.548479	2.756572	3.615894	-7.129352
13	1	100	5.566617	5.793711	-6.575362	-2.873985	-1.500449	-7.764231	-1.777626	1.737976	-2.619338	2.514002	-4.048841	-1.624484	-0.861543	5.748234	8.430519	-2.441720	3.002375	7.638901	0.717951	-7.099596
14	1	100	5.824955	6.825414	-1.946101	-5.166638	-3.064204	2.796111	-0.324223	6.326799	3.570306	-1.928658	0.648594	-3.368682	0.138322	5.056575	5.509523	7.014595	2.018354	8.015541	0.487776	-0.050677
15	1	100	6.877072	4.842768	0.863548	1.101321	2.238600	4.397640	2.950893	2.436689	7.334176	-2.760255	5.579981	1.961022	2.166541	6.731355	8.145566	-2.309851	-0.947477	-0.639032	-1.880317	7.411785
16	1	100	8.190136	2.528016	4.716008	6.493829	0.661382	6.402869	-3.871753	6.980131	-0.062157	2.548287	4.162755	3.003667	-0.396159	5.851686	5.490310	-0.968056	0.386501	-1.563315	4.482314	-0.485426
17	1	100	8.044400	7.703897	-1.015264	1.016061	-1.811460	-2.310055	0.530472	7.227890	2.767237	1.304529	0.934714	-6.913350	3.919283	4.698440	7.657234	3.649800	-3.346457	5.864621	3.197134	-0.112242
18	1	100	5.312086	6.232793	-5.676315	-4.995538	-1.872314	-3.157099	-6.613036	1.831852	-1.716599	-3.095755	-7.148762	-5.046076	-6.118052	6.443617	8.589306	2.851427	-0.605908	7.627236	3.986005	-6.696977
19	1	100	6.406088	4.984459	-0.258669	-1.332912	-6.108309	-6.505752	-2.651855	-0.332399	0.199030	-0.716616	1.654499	-0.151541	-3.244863	7.804850	6.985554	4.357704	3.833512	4.758546	0.690959	-4.949012
20	1	100	5.169716	7.708797	-0.318988	-5.126811	-10.612078	-5.877526	-5.292657	1.004729	-2.135703	3.052941	0.626975	3.282918	-2.967811	6.040557	6.309448	4.067769	-1.068196	6.749542	-0.738853	-7.124372
21	1	100	6.582059	5.935288	1.573792	1.155667	3.361949	3.673510	4.338514	-1.123263	3.520384	5.826580	3.028513	0.424862	-1.903663	8.889395	8.498116	2.349282	-4.455058	-6.104327	-0.415427	1.099980
22	1	100	4.587387	6.443800	-5.285754	-7.502007	-4.782508	-7.975638	-5.754170	5.063601	-2.943512	0.099251	0.355462	-3.558507	-4.668210	6.515084	6.461282	5.704370	0.849905	3.798430	-0.572677	-9.816180
23	1	100	1.713469	8.137562	-4.657824	-8.210167	-5.773719	-7.541333	-2.045750	-0.028726	-4.645155	-0.262931	4.280106	-2.808718	-7.239468	1.191108	6.271327	3.596359	1.539996	6.258189	3.985787	-6.971691
24	1	100	8.560586	4.008409	1.169555	1.936258	6.544743	3.733905	3.814081	3.028435	4.687127	-4.456281	-0.137688	1.001450	4.478248	6.581353	5.026127	2.929520	0.781711	-10.860210	-7.138248	4.986403
25	1	100	7.349903	2.319577	8.405213	6.757385	7.513515	8.184073	-2.400355	2.772246	-6.559811	-1.494265	3.432951	-2.268345	-0.600653	6.536513	4.603738	-3.006632	-1.200034	-6.228542	-0.939017	6.746235
26	1	100	7.621366	-0.063897	7.439158	6.742515	7.241682	5.337710	3.610948	-0.882138	0.961887	-0.982726	-2.244374	4.925709	-0.310192	4.985496	6.387176	-5.280510	0.180773	-8.509394	-3.227051	4.734258
27	1	100	6.644955	6.133489	-3.509992	-1.198028	-1.703937	-3.950893	1.005015	2.194059	2.300699	0.472581	0.601912	-2.707226	1.492539	9.212963	6.832952	5.525493	-3.108222	2.816780	3.296014	0.223924
28	1	100	5.664147	6.377520	7.450640	2.321938	-2.540622	2.353129	-5.213639	6.212239	-4.188914	7.463592	-1.005734	-1.171730	-9.793730	4.521405	6.967133	7.239350	-7.992796	-0.139499	4.687262	-1.517951
29	1	100	7.472166	6.278159	5.853937	3.665527	0.810735	2.925898	5.939389	4.208203	5.640935	8.047948	5.831972	3.782440	5.033711	5.148057	8.303038	-0.813520	-7.676980	-4.892267	2.509708	3.107658
30	1	100	5.792717	5.593340	2.842826	5.062739	5.121726	5.222985	8.885454	1.860529	1.064187	6.144793	5.041966	7.477975	-0.463542	4.124312	6.220953	-0.152972	-4.953205	-5.980763	-5.973256	2.250480
31	1	100	6.476982	5.382669	-2.570874	-1.002452	0.161644	0.244964	0.338466	7.408334	-1.984902	-2.780476	-2.801052	-0.991022	-1.324837	6.616007	7.971860	-2.306863	8.125710	6.189435	0.669519	1.450053
32	1	100	7.198040	1.060102	2.571546	5.814792	3.020989	2.641277	-2.062300	3.664807	-3.928619	1.802322	3.223837	-4.140856	0.375814	6.721082	4.841884	1.475801	0.988104	-3.331969	1.126936	5.754128
33	1	100	8.469029	0.672543	5.644152	7.763469	8.424551	7.166024	1.564054	1.856392	3.712696	-8.051781	-2.561126	-2.904429	2.319047	1.942920	6.525217	3.058885	4.615498	-2.476410	2.574432	3.868272
34	1	100	5.304606	8.161082	1.963773	-6.036693	-3.648986	-3.369605	-1.148010	3.393476	0.629402	4.941966	6.396601	3.198976	-2.899528	6.271725	6.878430	0.429773	-0.514973	2.034938	5.555755	-9.075818
35	1	100	7.164498	4.142973	5.237390	7.229791	7.292273	6.404723	2.153128	-0.737403	5.976321	5.483345	1.952894	-0.922844	-0.391954	6.021086	6.093039	4.918654	-2.180753	-3.909462	2.969205	-2.189268
36	1	100	6.098189	6.454885	3.039726	2.972577	-2.442312	8.479677	5.904836	3.790732	5.250579	5.862795	3.946974	2.328073	-4.388759	6.491782	5.558806	2.149286	-8.660369	-1.908725	-5.245786	-5.086759
37	1	100	6.720640	6.074026	-1.414416	2.591443	-1.356118	6.461695	3.295920	3.206894	8.375651	-2.335523	-1.788951	-1.590797	-1.654099	7.130534	5.823706	5.573764	-1.735308	5.400431	-2.706277	4.723798
38	1	100	7.469792	4.773670	-0.623926	4.123483	3.714907	4.390496	4.270220	-2.556710	2.455018	0.671685	-0.788414	-5.323597	1.319310	6.743455	3.371214	5.641039	-3.036073	1.849732	-6.755510	7.351067
39	1	100	6.457594	2.932871	0.073342	3.876218	4.879589	5.647427	-1.346882	-7.063889	-6.212391	-10.616330	0.223404	-3.756376	-6.116098	9.158569	6.290133	-0.439796	2.883411	0.566936	-2.948618	8.075275
40	1	100	7.726549	4.819221	2.447082	2.185431	3.299214	5.617881	6.599003	1.023911	2.780397	3.879797	5.036827	-3.932568	2.565508	7.317208	5.335407	-3.417527	-3.992102	-3.413082	-3.183167	4.170987
41	1	100	9.247860	-4.389618	6.222567	6.042567	9.094762	6.322219	0.696479	-4.800709	-3.962518	-1.899349	-6.783181	3.158200	3.103459	5.612118	9.163542	-3.037016	4.342612	-5.107518	2.625146	7.673922
42	1	100	5.806209	4.118286	0.528341	-2.391666	-4.434011	1.384574	-1.551968	1.192646	0.034099	-2.031212	0.644949	-1.344470	-6.317999	6.914275	3.722774	-0.842623	6.834327	2.674001	6.153565	-2.952302
43	1	100	5.496945	8.312545	-1.377240	-3.854944	-6.128307	-4.360306	-4.021284	6.181338	-0.257892	2.339563	6.079172	-11.863833	-7.965042	5.827017	7.870835	0.194528	-4.828124	4.610900	0.005983	-11.019683
44	1	100	5.027109	4.881251	-2.965350	-3.715934	-2.312127	-11.495986	-4.182536	1.533327	-5.068423	6.698229	3.390396	-1.505109	-1.544516	5.778215	7.218554	-8.562659	3.862900	7.732241	2.164342	-8.237089
45	1	100	7.035621	6.847210	-1.949959	-4.337626	-5.288262	0.059193	-2.009451	2.790961	2.463163	3.393173	-0.373464	-11.267677	0.978468	2.185107	5.892411	7.308261	1.109582	6.087718	7.145084	-4.214330
46	1	100	6.568412	7.243436	2.161776	-0.195530	-5.077789	1.760064	1.188212	-0.111424	3.366611	1.283529	2.058716	-1.866576	4.771558	6.419067	7.278435	5.676698	-1.678654	4.547342	5.141675	1.756894
47	1	100	5.686582	6.307738	-1.915089	-6.177169	-1.207280	-3.761941	3.223182	5.575647	7.225405	1.572718	5.400731	-3.623818	2.637658	7.492157	3.710999	1.326273	-3.561335	3.628937	-7.213454	-4.670569
48	1	100	4.826457	6.076776	0.042863	-4.015741	-2.610611	-2.387790	2.614105	2.962584	7.227283	5.521683	-7.614394	1.083757	4.951405	6.660127	7.049669	4.571398	0.476241	3.551822	2.838039	-10.087765
49	1	100	5.077584	5.155367	-8.461477	-3.769218	-6.038671	-4.417010	-5.409610	-2.015763	-5.317746	0.219676	-2.003082	-5.229601	-3.869703	7.696115	3.388848	5.929947	4.515543	9.134325	3.016116	-2.814648
50	1	100	6.372053	4.295559	4.752074	7.297193	4.997515	2.807654	-1.601001	-0.930315	-4.546737	0.455642	5.114430	1.676957	-0.066352	5.498182	6.765404	-1.225286	0.063774	-2.187303	-0.335536	7.153541
51	1	100	8.944571	3.362491	1.771876	7.626335	2.080120	6.919255	0.917442	0.778222	3.163523	-1.876466	-9.385482	-0.530123	-0.388412	9.355164	6.232345	1.038410	-1.980497	-2.517542	0.274236	3.343227
52	1	100	7.971211	6.444123	0.109390	-2.089837	-5.558129	5.362121	2.948058	8.363707	7.240382	0.444322	-2.108532	-0.675112	2.972518	3.948872	8.591909	-1.971445	-2.826008	4.985082	0.171019	-1.212516
53	1	100	7.517385	5.514587	-1.495252	-0.066916	4.327529	0.527979	2.964762	-4.625413	3.037391	-2.659341	-3.506814	-1.148495	5.372699	7.853941	6.649595	0.786579	1.740066	-2.930523	-2.926768	5.494979
54	1	100	5.521147	6.952661	-4.402350	-8.304503	-7.621077	-4.486526	0.019635	2.639323	-0.554734	-2.208871	4.573223	-4.060386	-2.083393	6.877096	5.746309	4.248378	-0.867026	6.607631	4.648516	-7.176334
55	1	100	8.136855	3.782286	7.235137	7.297716	1.919411	7.320962	2.010057	-1.225917	3.396592	-1.894957	-0.671524	-3.669164	2.520768	7.110950	6.329373	2.559473	4.063448	-4.126898	-1.657986	5.000938
56	1	100	6.241817	8.813980	-5.105300	-5.558640	-4.598886	-4.766914	0.891774	0.748634	-1.559061	2.869868	-1.117668	3.719923	6.133529	6.245095	5.287596	6.670357	-0.808297	4.677441	-3.161234	-6.877585
57	1	100	3.338919	5.676855	-3.024075	-4.562782	-8.368341	-10.341408	-1.069723	6.807065	-6.190876	3.742096	-3.873812	-2.936623	-4.140469	5.327916	7.130949	-0.051648	4.319248	6.208197	-0.522793	-6.997719
58	1	100	7.263542	5.532860	4.270172	3.823727	4.528046	5.284412	5.755380	-3.381623	5.932543	3.230724	7.302595	1.733001	5.148814	8.787980	6.871748	-0.473859	-3.855255	-6.022960	-2.169851	3.997652
59	1	100	3.681889	6.734525	-11.609786	-13.643470	-11.008082	-9.526846	-0.520668	-3.041554	-4.319768	0.285932	-0.357319	-3.984086	-4.815814	8.458564	6.502569	4.937042	-0.260333	6.677517	1.869020	-6.288949
60	1	100	7.209747	4.204424	4.023630	4.820610	5.908893	6.039117	1.003658	-1.870296	-0.119587	5.623642	-0.924042	4.061896	0.390890	6.927358	7.186142	4.999750	-2.939770	-4.422037	0.883300	0.389677
61	1	100	6.950380	3.488701	3.332391	5.749100	3.542490	4.369094	1.628646	-0.851553	-5.486074	-0.734378	-2.642692	8.527596	-1.536855	7.446429	8.176475	-5.398701	3.964358	-4.118760	-5.023393	3.441837
62	1	100	5.838351	1.029741	6.872043	5.251472	4.029093	4.331259	5.806993	0.671415	0.775093	3.148891	-0.691126	5.958353	-0.261921	2.883931	5.429276	-0.347683	-3.814984	-12.461867	-5.725164	-0.584062
63	1	100	5.053990	6.189853	-1.839102	0.197983	-5.700644	-1.037213	-3.980933	5.434045	-0.587375	-0.459018	5.346332	-4.856683	1.088364	6.350956	6.643673	1.176878	6.297562	6.687174	0.693643	-6.668150
64	1	100	6.971062	4.230776	5.777269	5.865480	6.247017	5.639466	5.790648	2.157974	1.308503	5.773993	3.660259	5.294447	-2.697419	5.130084	8.575152	-0.471246	-8.331071	-8.332486	-4.741432	-0.722453
65	1	100	7.455135	3.703112	-1.812968	-1.329833	4.031328	-2.695429	3.242266	0.450883	2.008315	-5.926711	-0.938228	-1.070545	5.703514	6.483254	5.123241	3.917666	2.103235	-2.561632	-2.406419	2.447700
66	1	100	4.566845	7.232296	-6.766869	-10.224202	-6.440040	-9.931640	-4.192247	4.284050	-2.205027	2.067811	4.574157	-4.411242	-2.271579	7.352851	7.553025	-1.498280	-4.193367	7.682492	0.490418	-5.273971
67	1	100	5.667758	3.004333	-0.120032	-0.732511	-2.691192	-12.037026	-5.572708	-1.819930	-0.220271	0.068571	-4.676366	-8.370321	-1.376117	7.055710	6.834360	3.029710	6.600428	6.325143	1.345180	1.515341
68	1	100	7.002601	0.925550	-1.305959	1.752912	6.366430	0.254092	1.295932	-1.032694	-4.298695	-2.221961	-6.101593	-4.359101	-0.130689	7.771410	6.701592	0.976421	0.097672	-2.352113	4.365936	6.884314
69	1	100	6.080729	6.178128	-2.470605	-1.270419	-4.106722	-7.785961	-5.339813	4.016852	1.367248	0.291417	-1.243458	-7.351042	-1.087198	5.259528	6.966475	4.953234	1.500862	7.401000	6.039467	-6.660610
70	1	100	5.968712	3.741242	-0.539286	-3.376133	-10.377469	-7.808633	-2.415629	2.247628	-6.118819	-3.682599	2.750465	-3.313150	-0.824296	6.075856	8.204547	-7.799105	5.375606	9.577737	-1.394041	-7.243753
71	1	100	8.831531	1.722360	0.876227	7.139153	4.995925	5.367674	0.242989	-4.460743	-4.614218	-5.787681	0.248482	-5.530043	-7.598665	7.721723	6.063329	1.794136	6.487274	-1.972579	-6.921593	5.393171
72	1	100	6.496603	4.610212	3.947236	5.430181	1.411913	3.524492	4.078477	-2.069511	5.842071	-3.363275	-0.420102	4.594749	2.537474	6.896259	6.617947	6.969077	-6.175270	0.326457	-3.707797	4.173704
73	1	100	7.746155	6.363636	-1.321226	-5.020682	-4.750639	-2.006224	3.679933	6.265237	6.517085	0.770946	-1.528567	1.017729	3.239466	5.633958	6.105178	8.203267	-1.590834	3.130351	-4.569947	0.865264
74	1	100	8.126845	1.435581	6.246342	5.832824	4.881468	5.963117	-0.000774	4.672130	-3.472435	-0.418300	0.101825	1.564900	-1.819546	5.620645	5.270365	0.992395	2.310294	-0.907090	-2.153255	6.097392
75	1	100	5.821292	2.304975	2.889173	4.137154	5.284447	6.408954	-0.983082	0.918985	-5.396110	-1.739739	0.546394	-0.758336	-5.284300	6.210730	7.277805	-2.722911	4.121259	-4.933073	-1.022996	6.792828
76	1	100	7.905821	7.015722	2.149533	1.268901	-1.354560	3.987469	-2.156455	8.180847	3.417053	5.230568	2.601667	-5.076973	-5.712336	5.357927	6.906062	1.546684	-1.551884	5.669645	2.508885	-5.125130
77	1	100	5.391826	3.798373	4.022348	-3.555798	0.107857	-3.601151	-0.180485	-0.964117	1.699273	-2.677739	5.853938	1.623095	-1.202816	6.355442	7.821019	-6.190855	2.047963	1.994323	7.569338	-1.032057
78	1	100	6.360248	6.300722	-2.574532	-5.740583	-0.908067	1.028552	-2.411720	4.975804	3.535538	3.194111	0.778188	-6.955076	-4.871860	6.767572	6.060743	1.511038	2.483730	9.281681	0.570422	-5.895156
79	1	100	4.656725	3.206340	-0.503702	3.325023	6.448972	-5.039040	-1.136852	-10.024158	5.521669	3.388832	-3.816563	-2.261484	-6.167899	7.366429	5.547114	2.940403	6.334457	2.339276	1.344826	0.121827
80	1	100	7.008266	1.552299	5.807779	3.475895	6.841313	5.037568	-0.139585	-3.389414	-5.667705	0.536415	0.181585	1.473674	4.968039	5.741307	7.920768	-3.325320	1.005846	-2.825286	1.277819	5.567982
81	1	100	4.211378	8.739177	-10.112568	-11.638966	-4.703715	-11.367937	-3.316978	-1.336321	1.063524	0.883080	0.383140	-1.950319	-2.859136	8.450241	7.120320	6.142289	2.591528	6.012461	0.182767	1.095971
82	1	100	7.676612	2.667760	0.574614	0.730425	6.659013	5.470123	0.307545	1.766188	-1.926535	3.129673	-7.134760	-10.417862	-4.763732	3.561911	5.121993	-2.315367	4.839727	-5.730586	5.948005	-1.462244
83	1	100	6.653728	3.721138	3.658636	5.237094	4.413209	6.172033	1.487965	-5.765968	5.885177	-6.597338	4.055104	5.440980	-5.343435	8.399761	7.091800	-2.301675	2.057601	-5.248904	-4.842143	5.570806
84	1	100	7.685047	-0.614507	1.284732	4.827032	6.692686	6.431583	0.213138	-0.942576	-4.842430	-4.491352	-1.149231	-6.843192	-0.064102	7.180518	5.133734	3.605274	1.965366	1.073166	4.261549	7.970919
85	1	100	8.065511	-1.884226	8.720197	5.675481	5.145040	7.514853	1.373375	-0.913398	1.762235	-1.966077	-1.254934	-6.852437	-1.974017	2.299092	7.338756	-2.286318	-6.621128	-5.137006	-0.459419	5.324737
86	1	100	3.649450	4.447337	-0.090860	-0.528772	1.017326	-6.600916	-6.488233	-4.900329	-0.032456	5.494785	3.741983	-3.601307	-4.001422	6.282295	8.487752	-3.318950	6.383521	7.879301	4.485292	-7.851653
87	1	100	6.765894	4.955076	1.576396	4.969750	4.651888	7.740519	5.163712	-0.506240	6.500122	4.497847	-0.189474	0.064910	-4.004275	6.430859	7.414846	3.471543	-5.859201	-6.529607	1.624127	1.068492
88	1	100	8.003849	-2.682310	8.227227	6.257899	1.517723	4.042248	1.333000	6.004264	1.831262	-4.363387	0.125167	-4.813942	-1.012581	3.501353	4.720335	-1.598910	3.251438	4.519388	-2.968571	3.363430
89	1	100	7.641554	4.029688	5.246492	5.882207	4.131780	3.656335	4.002648	2.550785	6.105514	0.404463	0.229828	3.971075	0.074322	5.323654	9.314573	-0.398109	-5.505179	-8.105977	1.867627	7.535770
90	1	100	3.512360	5.596464	0.780046	-5.792626	-5.688420	-1.600345	-3.804152	3.329840	-4.277244	-1.524624	5.643447	0.495357	-4.095672	5.582076	3.230082	0.000456	1.566638	5.684532	5.543449	-4.492363
91	1	100	4.285415	7.274274	-11.353506	-10.820663	-12.807995	-8.228487	0.585115	4.837886	-2.832301	-6.068249	1.441971	1.283134	3.692638	7.566011	8.049603	3.588921	1.200482	5.695830	-0.295658	-3.201119
92	1	100	6.365532	7.582844	-5.077646	-2.515063	-1.800319	-0.918769	-3.177445	-0.381704	-2.441668	-0.057336	-3.431199	0.210797	5.558210	7.667771	4.827630	6.931317	5.009698	8.551274	0.999385	-4.407733
93	1	100	6.341581	6.513929	-4.664776	-1.408386	-0.848769	-2.332305	0.137866	2.865311	4.172486	1.708662	-3.507466	-5.780912	1.825894	9.195622	6.694732	4.491785	2.830698	3.755688	3.464070	-4.339391
94	1	100	6.522846	6.250714	-2.236981	-1.244824	-1.023554	-1.347741	1.527172	2.216061	6.147897	-0.485749	0.122571	2.016619	5.279575	5.721769	5.569440	7.680735	4.331111	4.980817	1.337054	-3.115249
95	1	100	7.631122	2.993456	-0.470126	3.176575	6.849297	3.959300	5.469814	-2.438881	4.626481	-1.630021	-3.510018	-2.527127	3.825148	6.108705	7.238021	4.631976	2.451292	-5.335890	-10.255564	5.662000
96	1	100	6.323470	3.526175	-0.714185	-1.429620	4.944106	-6.821251	-0.681499	-2.572368	-2.010613	1.458915	5.602083	-5.999895	-5.579541	6.917873	5.075353	-11.166787	6.407680	-5.173100	6.442412	-0.732637
97	1	100	4.478664	8.439159	-4.734026	-6.670554	-6.151685	-4.126626	-7.191006	3.344817	-1.019821	4.708836	1.109955	-4.445612	-1.048737	7.112950	4.055526	5.041136	-0.924465	9.788923	2.614688	-6.041561
98	1	100	5.550073	6.030848	-0.905851	-7.897138	-5.867347	-3.936641	-0.238752	5.150336	-1.036694	1.038443	1.437598	-4.706696	4.422361	5.240442	8.622430	-4.715050	3.334616	6.733933	2.727215	-4.779461
99	1	100	6.674094	7.026050	-1.194829	5.158066	5.851143	2.606080	6.475511	-2.285393	-1.382955	-4.836975	4.382528	-1.039556	5.188454	1.083615	8.010759	0.108671	-3.119567	-6.755876	-9.394995	5.522220
100	1	100	8.279407	3.527416	2.310286	1.234825	1.535936	2.359209	0.549361	4.096879	2.303566	-0.977284	-3.922595	-4.564627	3.550612	8.595237	6.713966	5.319675	1.732284	-0.188943	2.223254	4.103128
