12	1	7.320738	8.583219	3.687830	2.177795	3.341259	4.995092	-6.048746	5.078859	0.980028	1.443283	3.675749	0.184442	-7.640495	4.940121	5.907554	-4.611896	0.820229	-3.357420	1.786988	-1.945801
13	1	5.677416	2.076865	-3.385151	1.901867	-1.181279	-4.787216	-3.559125	1.562492	5.838644	2.851493	-7.410976	0.093976	6.633416	8.132984	7.047861	4.892281	0.057524	-8.714054	-3.748741	0.589385
14	1	6.188980	5.430700	-1.933153	1.471107	5.305566	-6.156786	7.494753	2.298055	-3.699871	-1.461168	1.205947	-0.933171	-4.820613	8.365056	6.359374	1.178154	-1.841945	5.896386	3.879714	0.475949
15	1	4.810410	6.049899	6.683614	-0.010529	3.739803	-3.731583	-0.622598	3.053904	-0.088534	0.483674	4.543703	-1.103966	6.772368	7.189942	4.266751	-5.397358	1.347275	0.023268	1.549396	3.664835
16	1	3.197196	5.599581	5.156010	-2.024028	-0.620964	-3.401809	-3.302017	-0.913001	3.399702	-5.574742	5.761879	-2.910374	3.413015	5.787210	6.530265	-8.589288	2.780324	-8.226324	-0.660256	3.622004
17	1	6.145180	2.302247	-2.574896	-1.248521	-1.443927	-7.789416	5.516191	-1.506841	-4.301989	1.682431	-3.388277	1.498530	2.798504	6.857971	7.980841	6.690810	-2.604991	7.991435	1.152083	7.469593
18	1	6.101782	4.409460	1.535101	4.700261	2.441836	5.211498	5.369085	0.757193	0.160437	4.162477	-3.479112	0.153988	-13.070043	6.265592	5.846327	3.062945	-2.033798	6.515616	0.377232	-6.165938
19	1	5.160025	8.576353	-1.340496	1.614179	4.196190	-0.851405	-0.811814	-0.963445	2.156592	8.343849	2.968119	-2.693524	3.863624	7.557675	6.336844	-0.110512	-4.837347	3.456759	-6.131476	-8.648536
20	1	7.057556	2.864413	1.716681	7.330108	-0.576276	8.332065	3.526219	1.938833	-1.086241	-11.592259	2.941521	6.896258	-9.441343	6.242389	6.253379	-1.992480	1.882903	-2.457758	0.333382	2.299122
21	1	6.613557	3.626249	0.798288	3.108551	-1.201816	0.377021	-1.246116	0.330221	-3.278673	-5.289345	-0.036805	2.406574	-0.585250	6.028021	7.329743	1.548525	5.866151	-7.044751	2.369296	6.151242
22	1	8.501474	0.491778	-7.567089	-1.589629	-6.525529	-2.361187	1.911840	1.742853	4.128301	-1.551304	-11.165945	-1.382043	-2.588712	6.146133	6.350030	3.062838	-1.730998	3.025600	0.976601	6.974393
23	1	5.235526	5.708760	7.641650	-1.399716	0.702398	-3.329987	-1.903081	-0.157388	0.233439	2.564083	2.359545	2.902748	3.255868	3.186893	6.927326	0.507375	4.154098	-7.861156	0.280885	3.978509
24	1	1.198636	8.073386	3.169504	-3.431803	3.877178	0.483484	3.894763	-0.414359	-8.592409	0.703167	7.298496	-0.572898	-0.582135	6.177303	6.365682	-8.807632	-4.910698	0.413138	5.726483	-3.117265
25	1	8.830071	3.825318	-1.241813	3.700733	1.134002	-0.652630	-2.711368	5.915381	5.037539	2.146916	-8.176614	-0.350207	3.428928	5.518694	6.304732	1.254737	1.357632	1.461782	-0.376095	0.698997
26	1	5.586404	6.927329	7.022253	-1.564149	0.358744	4.926935	-3.778762	-1.568146	-2.056313	-2.766543	6.102600	-3.197734	2.797015	5.877976	7.557786	-7.005672	1.094146	-7.648321	0.316184	4.110299
27	1	1.538975	6.634319	3.997234	-4.721731	0.811684	-6.395361	5.252450	-7.676929	-8.587250	3.718468	6.311488	1.730558	-1.891132	4.277522	5.839511	-3.800386	-6.579244	1.201809	6.676369	1.156663
28	1	6.634228	6.891612	1.025661	1.345841	2.822959	-0.925780	1.151990	1.971203	4.523411	4.328209	0.996781	-0.015871	4.846263	6.172709	8.383835	4.525200	-1.440607	4.148625	0.019730	-3.604806
29	1	6.040022	6.102543	6.872172	1.292652	3.180025	6.010167	2.716536	1.616942	-2.358307	-3.256457	0.169460	-0.711809	-2.286854	5.986320	6.456560	2.864908	-0.176247	2.785457	3.873619	-4.761700
30	1	6.783680	5.619135	-2.963048	1.589994	0.792488	-1.850685	1.078709	3.631896	3.256883	7.014037	-1.731654	-0.334463	-0.935711	8.693936	7.824630	7.034509	-3.956286	2.729815	-2.228023	-0.833462
31	1	4.640859	5.358662	3.261760	-3.177533	1.151837	2.912672	1.111970	0.258406	-2.881132	3.485688	6.993215	0.476401	-0.555893	3.062640	4.508161	-2.527857	3.836238	-2.920546	6.651785	-3.224910
32	1	6.296207	6.684102	6.484228	2.734116	5.436240	5.191396	-6.075757	7.917482	-1.218737	-0.479756	3.757531	0.924383	0.062098	6.852534	6.781720	-3.450206	0.581331	-3.116762	2.227220	-1.226269
33	1	3.528707	6.942492	6.955595	-6.106597	0.771873	-5.907230	0.215483	-0.509873	-6.277961	1.207463	7.040925	0.949454	6.921743	7.040227	6.676308	-2.930147	0.051865	0.961099	1.517742	-2.669593
34	1	8.149804	4.090588	1.550734	7.406726	4.594736	5.216424	-2.133197	6.210657	2.474128	-4.784595	-3.004114	1.095856	-0.842025	6.987788	6.724753	6.806109	8.337692	0.813223	-1.492618	-6.613437
35	1	4.683912	7.477179	7.318037	-0.012913	3.882772	-1.030979	-1.349986	0.483079	-0.534145	0.484158	6.049893	-1.146598	5.197641	6.016184	5.602693	-9.706932	1.298192	-3.882927	3.110795	1.886707
36	1	8.002449	1.534424	-4.790568	3.458170	0.762623	1.681275	-2.315535	-7.070259	7.349448	-4.651958	-9.484140	-0.914590	0.029897	6.888028	5.113152	4.275525	1.876130	-1.237445	-8.578412	3.418577
37	1	7.311991	5.016389	-1.990785	4.069360	-1.044253	0.602258	0.088464	-1.607835	5.778265	0.453510	3.522628	-2.917239	-0.235041	6.518828	5.035683	-3.422780	1.225545	1.907521	-6.904750	0.656157
38	1	3.203414	7.617560	7.366237	-3.688561	1.366050	-3.069403	1.071438	-3.136247	-6.668810	1.029122	6.799751	1.417395	5.864283	6.935289	8.025252	-2.009497	3.102344	1.158313	3.368757	0.557587
39	1	8.027714	4.897587	-2.521445	1.576708	2.021461	-0.766185	-2.202731	-0.133045	4.916972	-0.847584	-6.751380	-3.201694	3.220216	7.649646	6.301862	5.242124	7.269452	1.227508	-6.085992	-3.809353
40	1	3.346237	8.269012	3.332554	-4.698009	-1.347280	-0.490278	-7.916380	-4.261022	-4.117028	2.881812	4.049379	-2.321955	9.009184	6.461769	6.621464	-7.678966	0.928861	-2.240968	3.204398	4.803431
41	1	3.398498	6.944426	2.683708	-3.568033	0.003384	-3.860966	-1.076203	2.992692	-2.335493	4.375706	5.530753	-1.862770	-2.304980	7.348165	5.806028	-7.479225	5.244945	-3.850595	4.571998	-1.411547
42	1	6.439068	1.742393	0.015728	2.677050	1.578927	-3.083706	2.200798	1.974433	4.042468	-2.273852	-1.020254	2.543707	5.947330	6.535091	7.409212	4.424440	3.583394	6.389032	-0.494748	6.026440
43	1	6.102004	6.444608	5.994786	2.984495	5.172718	7.047257	-1.766723	7.003318	-3.605041	-0.855206	5.444705	-0.993990	0.647686	1.264932	5.990257	-3.803064	2.770715	-4.297274	-3.335469	-2.376015
44	1	5.937379	7.118333	-5.657666	-4.636787	-0.387424	-4.293876	0.583493	-1.730194	-2.172777	7.800025	-2.447103	-0.834926	7.205406	7.162673	8.413213	0.535305	-8.436257	0.555299	-4.914220	1.475158
45	1	2.570860	6.729382	-0.094055	-7.168209	-3.187109	-4.149545	-1.163112	-5.859449	2.758579	2.324101	2.207010	-3.694415	6.573216	7.216115	5.769411	0.727227	1.387504	-4.468256	-2.367842	3.840397
46	1	4.613389	5.731364	-2.258546	-2.972913	4.948854	-7.883786	4.839053	-4.486612	-0.943795	6.940564	-1.219491	-4.249531	3.690588	8.477245	6.886512	-3.993491	-2.336247	3.585052	0.089888	-4.319134
47	1	7.907556	2.688113	-3.229143	0.160220	-6.184211	2.222943	-6.360454	-4.860991	6.169347	-2.809177	-8.724627	-5.201299	0.239275	5.041390	3.236469	2.067302	0.899086	-3.183448	-7.837991	6.962049
48	1	7.132840	7.185619	2.122323	-2.137071	1.007518	2.253129	-1.793861	-3.009363	2.607525	-1.561991	3.316498	5.049479	6.971527	6.309969	7.457538	-5.681895	1.978237	-3.857833	4.085063	2.336798
49	1	3.588852	6.157062	5.409310	-3.176243	-0.391175	-6.237665	-1.087044	-1.080015	1.050098	2.690833	6.172162	1.846910	1.410629	2.330907	5.455420	-0.563318	5.961101	-5.324661	2.625591	1.669052
50	1	7.023975	1.870705	-3.263898	-0.782695	-3.900608	-8.067271	-0.710335	-0.186085	5.696178	-2.071277	-4.332823	-0.934724	6.681655	4.219366	5.081724	0.086365	-3.317712	-0.464794	-2.731623	3.097705
51	1	1.839060	3.711140	-0.323008	1.925599	2.373857	-1.873921	3.783528	0.306433	-7.185504	0.849919	2.474436	-8.338522	3.010444	6.179812	9.050193	1.074614	-6.055085	5.368525	-0.827094	5.572663
52	1	7.605980	1.814792	-3.676178	1.757734	-0.270278	-0.554757	2.414656	-0.528677	-0.812457	-0.418337	-5.106203	1.065131	-0.828851	8.961557	5.354534	0.009798	1.985007	4.993193	-4.281385	2.367687
53	1	6.419872	5.703222	5.191442	2.096868	6.514378	4.870433	5.458542	4.423820	-5.195804	-0.503774	-0.145964	3.323459	-11.898366	3.248468	5.858934	2.198314	2.623198	1.344577	2.694873	-2.529846
54	1	6.626404	2.576327	-4.915803	0.509372	4.253366	-2.333813	5.210130	2.651574	1.280739	-2.938388	-1.181694	-1.717345	-4.005401	8.427250	6.624639	7.030462	-5.154139	7.770594	-2.311178	1.436371
55	1	4.527979	6.109831	6.803181	3.739747	7.368759	0.613790	5.527728	4.374627	-8.530746	2.076482	9.429130	8.904366	0.343674	5.545184	7.306013	-1.264333	-1.247556	0.668491	6.096925	1.516494
56	1	3.222593	6.387357	5.915743	-0.968797	-1.568437	-5.724002	-6.862659	-1.943110	1.384645	-2.596169	8.067463	-6.091701	7.710380	6.098366	6.806115	-3.502354	-1.139322	-12.659682	1.589966	8.054152
57	1	5.577214	6.359453	4.658005	-2.159330	0.417151	-6.564578	-0.792629	-4.819899	-4.843032	-3.482188	1.071688	5.068368	1.975974	7.799265	7.413663	-2.255814	1.143200	0.477352	2.152553	4.919937
58	1	7.173934	3.084780	-3.172696	-3.591017	-3.095154	-4.699638	2.560149	1.640529	-2.531769	0.718847	-6.755915	0.259356	0.435094	6.335885	7.304209	6.931438	-8.996131	0.448513	5.585343	4.431006
59	1	6.847391	2.843324	1.750566	6.116819	5.329235	3.711228	1.918142	4.004645	-0.841852	5.729108	0.913243	3.328428	-0.509275	2.210728	6.575411	3.443169	2.296006	3.243052	-1.270673	-5.771247
60	1	5.663336	8.007300	6.590330	-5.374394	-5.761835	-6.766571	-5.859857	-5.005729	-1.505688	3.364323	4.991370	-0.780236	5.532992	5.358973	7.222730	-6.368491	2.012558	-11.504624	2.577111	2.317189
61	1	7.287511	1.140109	-2.960131	1.525682	-4.287832	4.954165	0.437974	-1.282598	0.679349	-2.579178	-9.953994	-1.929784	-1.449098	5.567945	6.903351	7.088671	-1.937515	-2.308492	-0.147331	-2.319446
62	1	5.438279	4.459890	3.353642	0.580222	3.832504	-5.867025	5.692688	1.609037	-4.816379	2.080252	0.720377	3.645513	-0.265009	6.194794	8.156272	0.466205	-3.154483	1.539906	8.453048	-1.430748
63	1	7.046032	5.981989	1.140961	-0.085644	-5.372402	-4.403955	1.631161	-7.599251	0.030303	3.201171	0.637831	1.929263	3.842186	6.408085	6.963033	2.559420	1.460633	-2.251949	4.115694	5.065789
64	1	5.778643	-0.358322	-3.262561	-0.108704	1.835906	-6.336522	1.605795	2.260625	2.018202	-1.587951	-4.084112	0.489964	-0.734750	3.748335	6.551868	4.738184	-0.782441	4.674156	-1.546605	1.841246
65	1	5.881105	7.930323	1.979410	-3.440110	-0.498839	-0.555443	-9.040626	3.440764	4.415644	-1.160339	7.858513	-2.674847	3.993682	4.210144	6.897558	-5.306392	5.636169	-8.305913	0.981225	6.572751
66	1	7.289628	0.282434	-1.099005	0.029891	-1.231828	-1.677905	4.522821	-0.243345	-0.100547	-7.097090	-2.033041	3.727311	-2.255207	6.758481	6.600464	-0.565079	-6.494424	5.916834	1.355186	7.884898
67	1	5.486655	8.033929	5.574573	1.414032	2.003243	-1.290334	4.823751	2.815807	-1.679899	-0.887135	6.721731	6.745830	-0.101060	6.319553	9.668746	-0.386197	-4.559510	-1.176352	7.368251	6.733263
68	1	4.621802	3.755733	-1.056354	1.065893	0.925892	-5.566244	-1.378991	-0.132443	1.158793	5.056049	3.335981	-2.841383	6.888355	8.137759	6.739994	-2.888730	2.499699	-1.685109	0.691514	3.262587
69	1	5.497499	0.486056	-2.664926	0.414946	-4.906309	-1.400555	2.163780	-2.833747	-3.075757	2.063299	-2.721910	0.609393	3.609397	7.316598	7.039778	4.231317	-1.146650	-2.226522	-3.398274	6.501850
70	1	9.049399	5.012643	-2.524018	1.416983	1.565842	1.903146	-0.534605	1.792503	3.878154	3.174697	-4.458511	0.857913	0.216476	7.830161	6.345087	3.870058	0.513813	2.121723	-2.694704	-6.727169
71	1	6.225829	3.349937	0.692403	2.658490	0.561488	5.467042	1.367387	0.827704	4.346362	3.879485	-6.469245	7.893173	-3.222902	6.714039	2.094981	2.677390	6.279675	6.133141	2.911324	-6.437926
72	1	6.875950	7.988975	-2.854441	-4.166477	-0.576522	-1.190434	1.618081	2.436377	-4.455204	5.918259	2.794203	-1.091726	1.954124	6.483094	3.494456	-11.953892	-0.187546	1.771180	6.197129	0.744799
73	1	6.358376	6.811152	4.889508	-0.353365	2.432558	-0.602493	-0.331351	0.707131	-5.455082	-4.256193	2.993416	-2.194503	2.219038	7.851809	9.549510	2.557990	5.248925	-2.803204	-0.120429	3.202398
74	1	8.085049	2.360111	-9.725774	1.010347	-3.866862	2.429729	-1.639145	-2.368251	6.172183	-2.599360	-11.148639	-8.778797	1.001103	6.891584	6.891488	6.111429	-0.331650	-4.299702	-6.411136	6.650825
75	1	6.686516	4.783602	-8.047493	0.799544	3.685234	1.778597	-3.691359	5.700955	6.869548	4.149087	-5.535788	-2.714091	4.746581	6.759455	4.849211	-1.286697	0.043944	1.855527	-1.594659	-8.595642
76	1	7.865489	2.938699	0.543024	7.234426	-0.750372	4.689918	-4.273633	2.535019	1.599787	-0.938819	-1.196726	0.024786	-1.234661	4.790405	6.396548	2.009952	8.157178	-2.314429	-5.034333	1.488383
77	1	5.582015	6.339932	4.046286	-5.619068	-3.844587	-1.328986	-1.346316	-5.191579	-0.615912	4.291352	4.248492	-7.646176	6.030895	7.420111	8.553348	-3.592407	-0.069157	-10.495761	5.866619	3.509737
78	1	6.729331	1.613033	-0.475711	-2.578867	-3.138430	-2.246829	2.166687	-3.100163	3.324460	0.408153	3.078489	4.823434	-4.349470	6.693307	5.534803	1.750500	-1.606251	2.224751	5.010503	6.998061
79	1	6.254783	6.577624	3.259956	-1.788383	-0.094629	-5.196279	-2.300179	1.528370	1.303743	3.685871	6.833260	0.598056	3.339756	5.274963	6.086588	-4.925438	2.771795	-4.950388	-0.241651	1.423547
80	1	7.531054	1.704711	-3.169154	3.212029	-3.427203	7.206508	-8.558920	-2.872094	9.565180	2.792636	-7.065335	-3.057086	-2.995455	6.648127	4.609573	2.110817	4.257666	-2.547992	-9.517743	-6.100726
81	1	7.288039	4.092997	2.859119	5.791245	-2.730803	8.208372	-4.172636	1.498355	4.728996	2.819141	-0.732305	1.231376	-0.826432	2.090560	8.523313	8.779670	6.278026	-4.390380	-1.919372	-4.330899
82	1	3.160598	5.577730	6.035256	3.278432	5.505082	1.729941	3.900645	1.468423	-5.974673	-0.643652	6.266254	-0.649360	0.591021	5.155395	6.280992	-5.188966	-0.448150	-0.614907	1.783894	-5.617498
83	1	7.165169	0.072008	-9.613877	-4.547339	-7.764858	-4.655502	-1.238461	-3.183592	4.912217	-2.502431	-2.082470	-2.005317	3.644460	7.806182	4.470507	-1.895149	-0.891285	-2.940564	-0.644638	7.110017
84	1	6.953096	3.070089	-2.505858	-0.302489	-1.460130	-0.483257	0.953143	1.728754	6.341137	-0.638044	-4.357249	-0.935396	4.259607	7.108109	8.104289	8.304522	-0.506807	1.372375	-4.211310	6.265383
85	1	5.527403	2.776455	-5.451693	0.356198	-0.245806	1.940391	3.500947	-1.691545	-4.357368	0.172058	-3.579926	-2.967741	0.341129	8.803513	7.662627	2.993884	-4.402560	2.297440	-1.261523	5.835453
86	1	6.702940	5.734449	2.899080	4.712797	4.756060	7.264458	2.976203	7.424870	-4.945589	-2.204422	4.124065	5.939472	-4.049716	5.994617	7.908893	2.048912	-1.448091	4.402346	0.519544	-6.617424
87	1	4.102380	6.340958	7.775701	-0.914228	0.423576	1.782679	-1.413473	-0.317693	6.074030	1.532600	7.839028	-7.724381	2.890477	4.223514	8.968723	-1.093510	0.079895	-14.492723	5.117473	0.000636
88	1	3.255457	5.433103	2.531594	0.658820	0.380811	-0.959484	-2.195285	-2.430955	0.153206	2.138826	4.112506	1.050040	5.681924	7.411202	6.127073	1.764469	7.732846	-7.222725	-0.256186	3.897545
89	1	4.914847	5.799537	9.143784	-0.116496	2.672313	5.382024	4.503089	1.058678	-8.131798	1.741134	7.961506	1.571911	-3.324307	5.050071	7.267648	-5.132460	-4.380876	-0.579154	6.590414	3.772610
90	1	2.775009	7.762963	3.598292	-1.169175	2.704646	-0.453446	-2.568139	-1.887360	-4.184800	2.297205	7.357760	-4.398870	3.682004	7.518791	6.116170	-9.022576	3.095803	-4.732502	3.289401	3.836035
91	1	6.241087	4.605471	1.707441	1.496159	5.473056	2.461629	6.860886	4.516607	-1.660576	5.204096	5.533484	7.239862	-2.959968	5.379519	3.830615	-2.299085	0.368937	5.037071	5.772999	-8.178478
92	1	6.924772	1.389086	-7.943305	-1.772959	-3.387050	0.382269	-3.744675	-1.041034	8.202674	2.589967	-3.919640	-5.272589	1.179987	7.260324	5.536963	3.227595	-1.346265	-4.879205	-10.269689	3.923605
93	1	5.928937	4.046779	2.336306	2.812557	-6.000373	4.269745	4.278653	0.801586	-1.593955	2.037807	5.757769	4.787359	-4.389141	5.185324	4.778748	-5.049235	-3.133246	-5.435131	2.992581	1.421805
94	1	1.361477	6.817937	6.811946	-3.107049	2.148966	-2.896589	2.907499	-2.723229	-7.739718	1.548117	7.345501	1.122852	1.606253	6.354765	6.963742	-9.872660	1.487476	0.002262	7.068655	1.624451
95	1	5.067151	5.526564	5.510467	2.939101	4.704613	5.171073	5.577984	-0.677787	-0.452304	-0.490313	6.702971	4.901832	-2.684057	4.099786	7.415499	0.037674	-3.276217	1.584370	2.565495	0.232432
96	1	2.638890	7.264300	2.837557	-4.096262	-3.553546	-2.984815	-2.522021	-12.279430	-4.912619	-0.851171	5.260418	-1.091442	7.124717	7.627966	6.555973	-5.370155	2.073125	-7.012747	3.760115	6.705885
97	1	6.288373	7.493499	6.815357	1.303389	-2.572356	-1.181323	-5.924882	-4.917631	-0.336963	-0.765527	7.166542	-2.780271	4.261772	4.221749	5.574133	-6.003403	2.899909	-5.971316	1.173649	6.192419
98	1	6.295208	7.092078	5.320760	0.868108	0.754718	5.043466	1.853938	-0.000156	-2.867574	0.175502	4.907220	5.249480	-1.156922	6.624594	3.214728	-7.155665	1.745455	-6.564998	3.833558	0.609062
99	1	2.753412	4.908090	-0.437205	-0.881340	2.329059	-10.031742	4.680175	-5.437080	-2.194905	4.317855	0.215622	-0.883109	5.601659	8.083729	3.778353	-4.523731	-4.266029	3.002180	3.075807	0.233061
100	1	5.988589	-0.051509	-5.125968	-2.444415	-8.738444	1.682717	-4.561989	-1.583771	5.406872	-0.201412	-5.104902	-4.903380	7.213193	4.531061	6.823692	4.154978	1.266551	-4.437260	-2.593804	6.384073
