11	1	6.588321	7.007763	5.155186	4.847340	5.379109	0.031845	5.973163	3.883235	4.546385	-6.754553	-0.270639	-0.798973	-0.514477	3.202838	5.923879	-1.234464	3.393444	2.510904	0.446022	0.756736	3.347633	-12.683691	0.680690	4.579301	-0.684211	2.499078	6.578901	-2.199326	-1.800374	-5.431493
12	1	6.116066	5.031579	-0.176401	1.855583	-2.714030	-5.089398	-1.390654	2.243500	-0.351594	2.087165	0.928202	4.793030	4.869570	1.296290	7.877848	-3.548419	-0.543629	5.083789	4.888834	5.602007	1.354307	-0.044300	-4.800262	3.564597	-6.442388	5.735347	-1.165183	7.324637	3.722449	-1.014767
13	1	5.921213	7.072951	5.925554	-1.932876	1.248886	3.429319	-1.016512	-2.221595	-3.383496	-0.402027	-2.772483	-9.700863	1.015223	-7.109509	7.599223	-5.244737	-0.442932	-5.139346	1.340237	4.964016	-1.899601	5.266534	1.775480	-4.501600	-6.437228	7.950484	5.860257	4.385153	5.637954	-2.218364
14	1	6.580969	5.751519	4.430038	-5.352539	0.489083	8.770422	-3.698928	5.430517	-1.546888	1.422061	0.757977	-0.604542	-3.978714	-0.890845	9.297916	-10.033138	4.534419	4.365227	-1.726997	3.354126	-11.236606	-2.365853	-0.199269	-9.795615	1.699112	5.314859	0.807450	-0.681997	-1.276601	-7.403505
15	1	4.628995	5.131336	3.477690	6.935961	-4.704731	4.500193	0.358002	7.349136	-7.160745	-5.453920	-0.163499	1.282759	1.059472	5.580273	5.635075	-2.714739	-1.348431	-4.602176	2.595533	0.798549	-3.925319	-5.956363	-4.971211	-9.815630	0.611406	5.901524	0.713917	0.550198	3.006894	1.829128
16	1	7.402818	7.100727	7.406038	2.488327	3.922567	5.510826	4.502925	1.613752	0.979773	0.883133	-4.951900	0.869056	2.537964	4.893115	5.034909	3.414054	-2.277243	-11.481927	2.401569	6.828133	-4.859453	-2.041637	2.632374	-0.302309	1.718561	6.747957	5.964078	5.549091	0.794438	7.459182
17	1	8.391652	8.033016	2.411980	1.323792	-0.992731	-6.766827	0.393058	-5.729055	8.855106	7.122283	0.440877	1.336639	-0.616873	-5.459856	5.015624	-3.977148	-0.235415	-9.953097	1.364339	5.027520	8.751010	4.140358	5.276859	4.245952	-6.948549	4.696197	7.128168	-1.484112	3.106257	-2.298678
18	1	9.534100	9.060501	-0.166858	-2.687949	-4.110787	-4.490758	-3.431779	-6.061802	4.425602	5.413652	-1.021499	1.144609	-1.010635	-12.192487	7.423591	0.845579	6.760675	-6.046052	2.981703	-10.727444	-1.907594	6.593746	1.845345	1.113606	-9.672282	5.636550	7.737264	1.170655	-0.994696	-2.803387
19	1	7.908168	5.226922	-0.394003	7.499312	4.035329	-2.181898	6.105329	3.143235	8.334878	0.846478	-2.403361	8.776345	-1.962646	-2.820774	6.789099	-6.090374	-1.229062	-2.857015	4.966553	-1.697114	-0.755459	-6.990001	4.035301	3.447515	-6.238919	7.259267	6.048897	-1.101179	-2.194282	-8.348217
20	1	8.136291	4.465411	4.393144	-2.031154	1.385139	-3.932813	-2.868556	-1.772783	2.277204	2.355216	4.049227	3.679105	-1.102818	-10.379894	6.072431	-0.609355	3.240905	2.648880	0.138040	2.937053	0.153034	6.390818	4.293766	6.232664	-3.013226	7.560755	5.760342	0.575056	-7.790708	-0.930356
21	1	3.185061	5.647819	7.751360	-1.724643	-1.707443	5.427184	-2.680621	3.219372	-3.396100	-6.635886	-0.120587	-4.263891	-0.905616	4.173122	7.153783	2.578304	-1.562908	2.516181	-0.781410	4.789567	-7.399713	2.730097	-5.800863	-8.533943	2.270876	7.693400	1.317513	1.469151	7.234746	2.567977
22	1	5.507465	-2.166052	6.711902	2.511104	1.415300	1.285303	0.868237	4.362194	-3.535363	-8.107730	-3.974769	-0.296378	1.001571	-1.942282	4.657388	-4.541456	-0.735985	8.386585	-4.256781	3.138776	1.108564	-2.410568	-1.100484	-0.956629	-1.959109	5.366466	-0.200219	0.593921	4.032874	-2.702500
23	1	3.639236	0.266485	1.458061	1.270961	2.367016	-3.430116	1.188192	-0.026457	-1.535731	-2.041105	-1.071929	-8.202230	3.697917	-1.616526	8.640723	-10.559540	7.038022	5.213987	6.024983	-0.259480	2.446971	2.861279	-7.822323	1.726805	-3.892368	2.090031	0.184166	-2.855426	0.604263	3.019301
24	1	8.644193	2.843816	3.857855	-3.323185	3.896028	-9.416739	2.673004	-8.694574	3.705278	4.376512	0.669745	1.014284	-4.535799	-3.601420	7.025712	-7.091092	-1.229377	2.481919	-1.409205	4.736444	5.134349	4.392656	-0.489620	-9.370018	-0.447075	3.529082	7.190268	-2.409479	-0.734182	-0.280174
25	1	5.631703	3.841527	4.898475	-1.241700	-2.672054	8.290169	-13.561837	1.090484	-7.942760	5.151979	4.483610	4.770297	-0.423224	-1.535104	7.117866	-5.172573	1.123499	7.746824	0.454255	5.278343	-1.771471	5.630898	-2.744359	-5.873167	3.403178	7.165461	-0.643688	-1.310626	-11.574371	-1.597314
26	1	5.073189	3.689690	6.544040	6.108754	5.373996	-0.590050	4.365110	-3.247809	-2.112801	-2.266567	-0.080244	1.779054	5.795723	1.125798	5.276408	-1.584329	-1.233288	-2.069611	3.860020	6.337818	4.452574	-6.723759	-2.732465	-2.560059	2.276141	2.284645	7.862356	-3.949861	2.471504	3.913750
27	1	4.882189	0.292254	2.129874	5.775855	-1.602651	-0.732729	-0.866596	3.414972	3.116792	-0.741590	0.863586	1.245141	6.895369	7.598798	5.749453	1.454577	3.157176	2.099147	1.418691	0.298019	0.117982	-1.672551	0.089081	1.478658	-5.299491	5.127830	6.401404	2.940298	0.568935	3.189903
28	1	8.788447	3.275840	-2.288806	-2.907566	-8.083556	-0.838812	-0.460221	-3.353967	5.037181	9.243381	-1.036467	-0.209405	-6.042535	-6.978304	7.378896	2.754314	2.668651	5.836902	-0.740488	-2.143849	-0.601785	5.762438	-2.712173	-4.565517	-1.249321	6.520145	8.457732	3.778131	-0.765978	-2.510547
29	1	5.461520	2.665776	3.825366	1.473760	0.618511	4.695200	-0.209051	7.610045	-4.038021	-0.141798	5.339085	1.737882	0.193138	-4.357405	7.887809	-4.694061	4.451824	2.240448	4.807006	-1.188846	4.044589	0.442983	-4.376108	-8.881883	5.176182	3.920735	-0.060750	-4.715004	-7.771011	-0.026737
30	1	4.229417	6.032925	8.730362	-3.462236	-2.549960	4.019090	-8.939128	2.074981	-3.031521	0.673918	1.124776	-6.196268	-0.343983	4.626008	6.755486	-2.400308	0.581874	4.805753	-4.386910	3.253963	-7.692352	4.564713	-1.295115	-15.146771	-0.570984	3.908727	4.553844	-9.240301	0.118827	-3.680084
31	1	6.194914	5.515845	8.430634	0.493861	-0.540839	4.699226	-4.748302	-3.236513	-4.755285	-3.379282	-1.214774	-3.268638	-1.072028	-7.101580	6.991892	-0.884489	-5.460288	7.871070	-1.661538	5.501847	2.295564	5.204051	-4.962893	-2.442585	2.501934	2.457815	-1.025052	0.462304	1.927439	0.081176
32	1	7.939592	3.088931	2.929594	-5.386345	-3.490943	-3.118714	-1.527022	-2.203522	2.777720	5.423768	2.266500	1.873257	-2.323751	-4.889134	7.194867	-7.876104	7.518575	0.479275	2.120241	-3.942277	0.663181	7.789883	-5.254505	-5.103022	-0.126858	-2.225475	6.657350	-7.752843	-4.121650	-0.815258
33	1	6.743342	5.449072	8.209763	1.103366	-0.676639	3.538602	1.971221	-3.572135	1.533438	3.507988	-2.234970	1.051876	4.389102	-2.168239	7.463164	6.296559	-2.949646	-6.575325	-0.837209	7.628241	-0.315114	6.745286	-7.195880	-3.887569	3.349171	4.673024	6.964907	4.531111	7.484731	6.051534
34	1	6.699058	5.688151	2.564323	2.973580	2.603171	1.595321	5.787602	-0.497522	4.031498	1.962838	3.640756	4.641363	5.362657	3.108749	6.510355	-2.613621	2.617341	-3.113423	7.334352	-4.474157	4.868165	5.495524	-3.633446	-3.548579	8.334166	1.371980	6.878530	-4.578389	-4.446223	6.456848
35	1	7.356215	8.403091	2.280747	1.015924	5.079863	-1.281751	5.010345	-0.824339	6.272227	4.422615	-0.399391	4.471919	-0.853107	0.104908	6.908330	-4.410298	-1.758064	-0.968213	2.281174	1.519224	4.131285	8.159800	-1.282544	5.679111	1.285418	2.485339	6.654173	-7.929250	-4.049858	0.135838
36	1	4.603477	5.879937	4.853878	4.251956	5.442288	1.998994	4.332884	2.533003	5.002732	-6.637774	-2.364576	6.628044	2.356609	3.482768	6.925654	-1.777090	-7.222883	-8.561379	2.638477	8.144241	1.362963	-7.990953	4.988998	-7.025062	3.009586	6.639911	5.696600	-3.745025	-2.571907	6.849574
37	1	7.436875	7.830895	3.637431	3.293176	4.129398	-5.446469	5.403010	-6.166268	4.841251	5.233734	2.461926	5.342886	5.583822	-1.488664	6.634623	2.660497	-3.704942	-8.104425	6.189799	1.315487	5.534811	-9.523330	-5.556038	-2.041657	1.994533	-2.468587	7.816921	-3.470282	-5.005372	5.839793
38	1	7.105987	5.459564	2.715409	3.494450	1.756401	-6.067619	2.824742	-5.464264	3.331609	1.257207	1.888878	5.434134	2.173689	-2.301085	6.849222	1.754893	1.419254	4.176107	6.274408	3.033226	4.330278	5.240437	5.373316	6.280740	1.026499	3.023038	4.979517	1.539875	-0.483902	4.402770
39	1	5.292535	2.862127	6.194329	0.137598	-1.898372	5.922407	-7.926094	5.267182	-4.354427	-10.211011	-0.819807	-8.282027	-1.008526	2.953223	7.535421	-7.780337	-1.385332	1.606245	-4.289407	4.377963	-4.094524	0.074683	0.686859	-8.010457	-1.616443	5.909555	7.053812	2.530642	4.158740	-4.316623
40	1	7.014325	6.733048	4.832380	3.135730	6.322560	-1.036227	5.662061	-4.082811	3.216027	5.020509	4.159300	6.622657	1.348675	-2.304445	8.934745	-2.065966	-7.879238	-6.459045	5.396857	6.772486	5.560111	-1.841985	-6.427024	0.230316	5.331754	0.001063	3.396619	-4.718185	-4.668563	5.766328
41	1	7.883003	7.689960	4.285180	0.971034	5.079128	-5.769619	4.149425	0.526363	4.708345	-1.553393	-5.150571	5.045531	-2.009708	5.551234	7.389863	-8.715052	-1.016617	-7.223644	6.188716	0.206584	6.446232	3.853543	0.717078	-0.664774	-0.415186	1.738330	6.856223	-9.453670	-4.167560	-3.435490
42	1	4.371359	-1.751303	6.718086	-3.318909	-3.533574	6.336124	-4.983041	0.322083	-6.933623	-4.166496	1.861258	-4.280083	-0.586125	-2.044238	8.587343	2.893247	1.459297	8.006227	-8.051700	6.203046	-5.125216	4.421713	-2.359936	-4.862289	2.479758	6.240447	1.341714	4.764235	4.931620	-0.155032
43	1	6.552059	0.556006	5.915995	-3.328796	-1.035222	6.441905	-7.320365	3.343433	-4.227672	-3.741077	4.884911	-4.104799	0.267942	-1.520707	7.231532	-3.383441	5.815704	8.706517	-9.101334	2.036370	-10.848191	2.064573	-5.692160	-13.634705	0.768045	2.627273	1.296616	-0.585771	-0.417511	0.886835
44	1	3.121293	-0.253986	5.480587	-3.146932	4.792132	1.746219	-3.219442	4.430982	-1.496027	-6.249389	1.751299	-2.355148	1.225066	-0.101704	6.698585	0.043657	6.813980	2.007258	-9.322239	1.630742	-5.922034	0.902423	-10.243338	-12.828072	0.097537	7.029682	3.394877	0.746031	4.401691	4.208793
45	1	8.387783	7.510332	4.706523	4.462838	3.721133	2.197348	3.407744	2.038293	3.974021	2.659649	-3.710660	7.265798	2.435736	5.209465	5.875405	5.421181	-7.839347	-5.801927	2.218165	4.085735	-2.755471	-7.614629	3.056037	4.157116	-2.986901	6.930080	5.029801	-2.215514	-0.471806	3.397078
46	1	6.860608	2.090914	4.014409	1.386507	3.132525	-1.387817	4.944063	-1.696961	6.345030	-0.691700	2.856436	-2.869357	5.571243	2.924123	5.214499	0.061009	3.298114	-4.339605	4.568331	3.090946	5.085586	-0.824617	-8.385925	-10.342736	1.261255	2.279878	7.513297	-2.225939	0.717639	4.968007
47	1	6.793788	3.126973	3.121458	8.438052	2.061460	1.837634	1.467173	6.657893	3.241752	0.930013	-1.079442	-1.008737	-1.809325	4.387806	4.796506	-0.533012	6.284750	-4.952214	0.448374	2.027990	1.709658	-5.586215	5.094562	-4.313559	1.752705	7.572729	6.924884	6.252585	2.061991	-5.564613
48	1	7.225462	6.162269	2.422388	1.978867	4.409838	-4.520287	5.194385	-4.908560	5.987578	6.392027	-2.534613	3.907937	2.303385	-0.434616	6.116597	-5.602847	-1.658676	1.121180	6.791192	3.348049	6.782251	-2.851556	2.354841	-2.314793	-1.270541	0.852451	5.915810	-0.457383	2.530186	2.869515
49	1	7.008773	2.023185	-1.706050	-0.023465	-0.829727	-2.642434	3.968986	1.389159	3.293046	3.433411	3.530291	3.693215	3.864086	3.635997	6.169268	1.686315	4.324393	2.349273	0.076050	-2.266520	2.508196	6.002296	-3.945013	-2.608157	0.375516	5.171543	6.124766	2.816048	0.321483	4.152451
50	1	6.932050	4.735404	0.903887	6.794694	1.277916	-3.244332	1.049009	1.702990	8.934895	3.908293	-5.660732	3.422619	2.215747	2.578743	4.297878	0.448399	-2.482840	2.824608	6.421412	4.755520	5.368884	0.618009	-1.215206	-1.327373	-5.696912	-1.089384	8.089892	0.433918	5.599164	0.816899
51	1	5.776122	3.624664	2.147482	2.753198	-2.519472	5.538784	-5.272417	9.196215	-0.019048	-2.813675	-1.206637	-1.237181	2.573860	-1.260386	4.833616	-2.305204	2.757827	6.325695	0.422100	-4.628905	-4.820283	-5.263431	-1.050558	-1.255977	1.826964	4.205302	1.474877	-0.530128	6.167661	0.808069
52	1	6.745981	7.949028	4.136102	-5.649903	0.733653	-3.147690	-5.272656	-3.059044	4.089836	4.287049	3.680918	1.159803	0.685621	-0.862492	7.634240	-6.703830	-1.879433	5.984391	0.384421	3.912886	2.157098	6.092103	-7.092414	-7.206337	-1.939478	0.275177	4.232686	-9.921798	-3.517472	-2.217504
53	1	5.214114	4.149064	5.966856	4.572131	2.454071	1.880869	5.086912	-3.095932	0.737445	1.223961	-1.085236	-1.990298	5.125678	0.078541	2.605922	1.662594	2.428430	2.129585	2.230011	-0.988370	5.459131	-4.457536	-5.194381	-1.518169	0.108285	0.679963	7.323126	2.298086	5.879394	0.707991
54	1	7.769094	6.934080	2.644082	-0.722913	-1.439290	-2.147668	-2.574057	-4.074581	6.248703	5.704315	0.683059	0.537929	0.352312	-9.183299	6.503934	-0.146678	4.912848	1.490051	3.354802	-0.901010	3.873820	8.228543	2.053086	-0.587865	-6.012161	2.718365	6.292834	-1.611927	-2.612424	-9.174647
55	1	8.128507	4.620402	3.633247	2.558092	4.037822	-6.141968	5.831197	-3.978242	1.179091	5.772487	-1.665343	6.288260	0.995359	-6.578254	9.069853	-1.903885	-1.865014	4.678581	-0.703310	2.845596	8.283803	0.250258	7.134510	-2.468266	-3.602242	4.512499	7.745664	2.645125	-3.082075	-3.225137
56	1	9.211391	5.971150	-0.261864	-2.683100	0.569406	-8.677820	1.325784	-8.709257	6.312542	7.464362	-1.138056	9.006844	2.938939	-5.934772	2.709568	8.516828	-4.845417	-4.669632	-0.349730	-1.799255	0.260303	3.323986	2.927717	5.606750	-2.917115	8.721862	6.286704	7.255333	3.149185	4.533017
57	1	7.691391	7.273795	1.236886	1.466168	2.118204	-0.473778	4.166383	-0.690507	0.146609	4.668000	3.183784	6.306805	4.104952	3.263037	8.135267	-4.105505	-3.711232	-8.109758	3.840482	2.836960	4.316783	5.586669	-2.730396	-12.982866	3.401231	-1.108413	4.710260	-4.307728	-8.423961	6.565798
58	1	5.955722	6.033846	8.209204	4.119130	0.393155	9.569969	1.380021	0.191316	-2.910922	-2.403589	-1.442513	-0.325101	5.109867	4.609318	3.929907	-1.618427	-1.268368	6.898047	0.889886	6.575296	2.729158	0.260567	-8.166054	-8.183316	-0.279716	2.875516	1.946284	-1.872170	4.741887	3.973617
59	1	6.802277	6.671586	3.116066	5.576330	0.936189	4.983744	4.760983	-0.045590	-4.109553	-2.493397	-2.317136	7.361102	2.589735	-1.874970	7.626977	-3.201842	-4.382019	1.011012	5.758263	4.117717	1.899656	2.371479	1.801989	0.950346	0.837666	5.969421	0.865298	4.082858	-0.685733	1.466795
60	1	7.648719	5.676977	1.442269	-5.432110	-7.059390	-0.198540	-4.832496	-0.737506	7.044181	2.771531	4.078558	-2.470264	-6.366688	-3.779365	7.030940	-4.820983	5.660178	-2.777637	3.213080	-3.313947	2.473563	5.653346	-0.663227	-12.162446	1.678251	1.185067	6.471313	-1.573521	-2.446486	3.525381
61	1	9.292106	0.860128	2.532343	-3.433623	-3.030122	-5.505628	-4.900321	-5.253173	0.375811	6.984440	5.404561	-1.905196	-2.209132	-8.083777	7.668643	-5.646636	6.478011	0.010777	4.742739	-6.975790	0.474273	6.816849	-8.240646	-4.493466	0.556432	6.517693	2.483960	2.847375	-6.592252	0.703171
62	1	7.696778	5.457703	4.143781	-6.113588	-4.916073	6.342228	-0.526781	3.770466	0.798962	2.057700	0.148463	0.780197	-3.662356	-7.099921	3.057786	-2.915198	3.955839	6.729495	-2.385551	2.465819	-7.973188	-1.339846	-3.466974	-13.286924	-0.936468	3.354659	6.709226	-0.553149	2.657893	-4.941308
63	1	4.119206	5.300345	4.183663	3.381969	4.186972	3.529820	3.305723	4.083972	-2.474020	-5.949202	3.509813	3.966060	-0.250401	7.566315	8.348493	-0.970674	1.426219	-5.806902	-0.022966	0.332953	-7.935522	-3.074910	-2.590275	-7.845926	5.602625	6.032156	1.374461	-5.897030	-7.199632	5.260340
64	1	9.593118	2.454078	4.603987	-5.307835	-3.117930	2.482948	-2.190474	-6.402379	4.411642	6.217817	3.208271	-0.334825	-1.526915	-5.524058	7.282467	3.114402	3.642200	3.129447	1.037637	-3.009117	-3.042499	4.794512	-0.217949	-3.907336	0.017114	5.537118	9.498558	0.935330	-1.413171	3.994344
65	1	5.792916	6.964332	4.678939	4.376539	3.316628	1.856280	5.218137	-1.467316	-2.693787	0.347022	2.190620	-3.898943	6.922680	3.805738	3.881755	-0.693427	0.350002	-1.885540	6.884405	2.809774	-0.126295	-1.832627	0.363714	0.430299	0.539282	5.373268	2.975460	1.073836	3.681214	1.372773
66	1	0.215259	-0.409534	8.119725	4.789401	-0.518034	3.985788	-1.526728	-2.955391	-3.719339	-9.241240	-2.365696	-2.481102	6.745921	5.083900	5.629134	0.701154	-1.065546	-2.813460	4.297054	7.360620	1.597174	3.883410	-5.845880	-5.821190	-2.455619	7.206436	3.293758	1.880276	5.448055	-1.935626
67	1	5.947592	4.004800	0.975083	1.611896	-0.441764	0.938470	-3.798024	-0.152094	3.156542	4.210359	-0.165990	1.481597	3.984625	-3.827094	5.822682	-2.872229	7.038912	4.597309	6.954270	-3.812673	0.429507	3.363352	0.400385	0.522755	-5.694529	4.017956	4.918851	1.560127	0.224455	-0.195594
68	1	3.057411	1.641501	6.771928	-3.739549	-4.157294	3.022057	-4.736923	3.219028	-7.954886	-11.781065	0.216880	-12.321035	0.289863	-0.854724	9.540461	-10.198746	0.376766	1.120331	-3.103442	2.437694	-6.669437	3.870803	-4.735157	-3.619011	0.305841	4.162799	1.981893	-2.744863	0.762372	-1.454628
69	1	6.000589	2.349140	6.501906	-0.818113	0.801179	6.737788	2.245111	2.620010	-4.784798	-1.286073	3.065727	-7.526140	1.825670	5.265629	7.007705	-1.347887	2.988231	3.215019	1.693705	1.901083	-1.902394	2.333499	-1.725220	-1.646523	6.576747	6.685323	-1.933550	-0.955578	-0.197066	3.013376
70	1	4.558612	2.483356	6.758485	1.718196	0.908834	1.446507	-9.992933	1.028587	4.362854	-6.499296	-1.645452	-3.887309	4.442031	-0.401647	6.586677	-6.969233	2.914040	9.603410	-4.296161	-0.059117	5.287138	3.991127	-4.612555	-2.149543	0.748298	4.104948	2.712406	-0.525128	7.100966	-0.105138
71	1	6.180914	5.264024	3.444312	3.993874	-0.245922	-1.342242	-2.814653	-1.271742	4.094292	0.839553	1.398558	1.246336	1.527858	-1.557928	5.893368	-4.188831	3.155213	3.127256	6.268519	-2.591258	6.839662	2.340725	2.345799	0.909350	-1.848767	1.487762	7.985259	-8.433632	-0.967759	0.496262
72	1	5.807788	2.420939	4.842899	3.525746	6.191290	0.302147	1.733383	1.286738	-6.032481	7.172468	0.779494	4.708194	1.595614	-0.296503	7.030881	4.943827	0.914155	0.930410	8.845839	-0.365155	1.477663	-3.482759	-6.361523	5.890868	3.680501	3.083668	-1.795896	6.905801	0.354935	3.988764
73	1	6.763114	7.115121	5.697146	2.119207	8.388504	-3.033756	5.071754	-9.110090	1.047700	-2.263092	1.962408	3.319136	6.033316	-2.342858	5.442530	-4.905606	-5.703159	-2.671175	3.486356	5.810881	6.381234	-0.514308	1.751887	2.786825	-3.682089	1.219104	6.143764	-6.995364	-0.709251	-1.343992
74	1	7.670600	6.191691	0.327049	2.795217	-2.417787	-2.283220	2.543509	1.098704	2.975300	7.480186	-0.846589	5.329924	-2.885957	-0.772867	5.087687	-4.979649	-4.218240	-1.914815	6.346481	0.836268	6.556016	4.163139	-0.014068	3.616895	0.548363	0.531902	5.858823	-1.245497	-3.198239	-1.622340
75	1	6.454249	6.420376	5.529834	1.277664	6.260381	-2.077671	3.427511	-2.883037	4.039915	0.903388	4.090266	4.693811	1.286104	3.346690	3.715682	3.051498	-7.574797	-2.555366	4.036472	5.568602	3.844233	-2.717268	-6.718026	2.668295	-0.622318	-0.204032	3.105364	-1.073344	-1.839961	4.496132
76	1	8.458822	6.599045	1.238571	0.942672	3.216527	-4.714377	4.869880	-3.878675	5.811378	3.325123	-0.055468	5.762180	1.809307	-0.046046	4.895514	3.668146	-1.239714	-6.057426	5.876193	-2.458646	5.914595	4.595327	-3.844970	-4.591310	0.812860	1.863880	8.250923	1.052155	-0.282978	4.147618
77	1	6.513180	5.128591	7.770512	1.469360	-1.499691	1.544198	4.524779	2.968274	1.241149	-1.344004	-5.102680	4.315943	-2.431903	5.285648	7.182241	-3.169973	-5.452000	-2.204151	1.242419	7.546079	1.614042	-2.923440	3.095228	-3.726165	1.824105	7.005944	3.958096	-6.165315	-5.905078	5.842870
78	1	6.700049	6.012704	7.366312	-6.236103	0.570062	4.133086	1.059883	0.520322	-1.678462	1.149131	-2.044042	-6.209347	-2.315378	2.400769	6.230837	3.250044	-0.437785	4.126722	-0.879304	5.648858	-4.474557	6.532208	-5.078308	-3.840195	3.235471	6.496790	0.643897	5.473730	0.461370	1.235532
79	1	6.567731	6.212442	5.699082	-0.698050	0.165079	5.289659	1.545813	2.193742	-0.756265	-1.705937	-0.106643	-0.238970	-4.494218	-1.036191	3.396648	-3.793473	2.962118	-3.378708	-6.655428	1.431104	-3.957474	-3.232044	2.588672	0.605428	-5.823654	6.361548	6.385804	-3.328575	-5.003922	0.307643
80	1	6.622383	4.950857	6.938646	-5.517924	1.084760	3.206670	-3.037965	0.980566	1.285907	-0.294558	-2.075401	-5.494300	-5.136608	-7.307478	5.965931	-6.562757	-4.646843	9.681768	-3.546295	5.530255	-8.383508	4.642056	-3.195341	-8.522152	-1.056754	3.921658	5.287270	2.523258	2.845196	-5.846437
81	1	6.566882	7.854668	-0.932935	-0.369726	-3.567050	0.115251	1.660721	3.015780	-2.696683	3.561327	6.570604	3.695934	2.189450	4.195094	9.027584	-6.154410	-0.590835	3.238995	3.206625	-1.976255	-1.376599	0.827470	-0.749494	-4.468729	3.582501	4.891304	2.844803	-2.163829	-5.406607	2.878439
82	1	6.861396	5.048707	6.423159	1.643078	3.551957	-3.550868	2.738658	-5.896390	6.776231	4.474569	-0.110854	4.106332	2.399408	-2.650114	1.700824	1.758031	-8.468406	-6.252456	5.587862	8.873818	6.006408	-0.594178	-7.855684	0.170855	-0.395554	-0.277547	5.278620	-1.038159	2.467758	7.364040
83	1	6.760129	4.794719	-0.136601	1.718986	-0.912402	0.065146	1.979892	6.280716	-2.302190	1.941594	-0.683394	5.143296	-0.691637	-2.472356	6.858390	0.161715	4.267502	0.610159	3.054411	-3.017388	-1.425994	-5.349167	0.640984	6.084727	-5.179279	7.000513	1.902886	2.179345	-0.792799	-2.818343
84	1	6.531355	9.666858	4.654596	2.483661	1.456582	5.136488	4.625579	4.017703	-2.726325	-2.772415	-6.481316	7.012497	1.318685	7.168292	7.445556	-8.366669	-9.110624	0.564089	0.609139	3.118194	-6.401698	-2.478175	1.562082	2.016900	0.760431	6.299367	1.320630	-0.422498	5.926776	3.981803
